timestamp_s,src,dst,protocolo,ip_len,info
1779589097.430453,,,TCP,5844,"1779589097.430453 IP (tos 0x0, ttl 64, id 61029, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430457,,,TCP,5844,"1779589097.430457 IP (tos 0x0, ttl 64, id 61033, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430489,,,TCP,5844,"1779589097.430489 IP (tos 0x0, ttl 64, id 61037, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430493,,,TCP,5844,"1779589097.430493 IP (tos 0x0, ttl 64, id 61041, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430514,,,TCP,1500,"1779589097.430514 IP (tos 0x0, ttl 64, id 61045, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589097.430517,,,TCP,5844,"1779589097.430517 IP (tos 0x0, ttl 64, id 61046, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430521,,,TCP,5844,"1779589097.430521 IP (tos 0x0, ttl 64, id 61050, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430552,,,TCP,5844,"1779589097.430552 IP (tos 0x0, ttl 64, id 61054, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430555,,,TCP,5844,"1779589097.430555 IP (tos 0x0, ttl 64, id 61058, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430571,,,TCP,5844,"1779589097.430571 IP (tos 0x0, ttl 64, id 61062, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430574,,,TCP,5844,"1779589097.430574 IP (tos 0x0, ttl 64, id 61066, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430584,,,TCP,5844,"1779589097.430584 IP (tos 0x0, ttl 64, id 61070, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430682,,,TCP,52,"1779589097.430682 IP (tos 0x0, ttl 64, id 39749, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.430796,,,TCP,5844,"1779589097.430796 IP (tos 0x0, ttl 64, id 61074, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430880,,,TCP,5844,"1779589097.430880 IP (tos 0x0, ttl 64, id 61078, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430923,,,TCP,5844,"1779589097.430923 IP (tos 0x0, ttl 64, id 61082, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430927,,,TCP,5844,"1779589097.430927 IP (tos 0x0, ttl 64, id 61086, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430939,,,TCP,1500,"1779589097.430939 IP (tos 0x0, ttl 64, id 61090, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589097.430941,,,TCP,5844,"1779589097.430941 IP (tos 0x0, ttl 64, id 61091, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430943,,,TCP,5844,"1779589097.430943 IP (tos 0x0, ttl 64, id 61095, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430949,,,TCP,5844,"1779589097.430949 IP (tos 0x0, ttl 64, id 61099, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430951,,,TCP,5844,"1779589097.430951 IP (tos 0x0, ttl 64, id 61103, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430955,,,TCP,5844,"1779589097.430955 IP (tos 0x0, ttl 64, id 61107, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.430984,,,TCP,52,"1779589097.430984 IP (tos 0x0, ttl 64, id 39750, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.431023,,,TCP,5844,"1779589097.431023 IP (tos 0x0, ttl 64, id 61111, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.431146,,,TCP,52,"1779589097.431146 IP (tos 0x0, ttl 64, id 39751, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.431166,,,TCP,5844,"1779589097.431166 IP (tos 0x0, ttl 64, id 61115, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.431490,,,TCP,52,"1779589097.431490 IP (tos 0x0, ttl 64, id 39752, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.431555,,,TCP,5844,"1779589097.431555 IP (tos 0x0, ttl 64, id 61119, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.431635,,,TCP,5844,"1779589097.431635 IP (tos 0x0, ttl 64, id 61123, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.431642,,,TCP,5844,"1779589097.431642 IP (tos 0x0, ttl 64, id 61127, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589097.431806,,,TCP,52,"1779589097.431806 IP (tos 0x0, ttl 64, id 39753, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.431886,,,TCP,7292,"1779589097.431886 IP (tos 0x0, ttl 64, id 61131, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.431931,,,TCP,7292,"1779589097.431931 IP (tos 0x0, ttl 64, id 61136, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.431963,,,TCP,7292,"1779589097.431963 IP (tos 0x0, ttl 64, id 61141, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.431970,,,TCP,7292,"1779589097.431970 IP (tos 0x0, ttl 64, id 61146, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.431996,,,TCP,7292,"1779589097.431996 IP (tos 0x0, ttl 64, id 61151, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432002,,,TCP,7292,"1779589097.432002 IP (tos 0x0, ttl 64, id 61156, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432029,,,TCP,7292,"1779589097.432029 IP (tos 0x0, ttl 64, id 61161, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432035,,,TCP,7292,"1779589097.432035 IP (tos 0x0, ttl 64, id 61166, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432054,,,TCP,7292,"1779589097.432054 IP (tos 0x0, ttl 64, id 61171, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432073,,,TCP,7292,"1779589097.432073 IP (tos 0x0, ttl 64, id 61176, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432088,,,TCP,7292,"1779589097.432088 IP (tos 0x0, ttl 64, id 61181, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432274,,,TCP,7292,"1779589097.432274 IP (tos 0x0, ttl 64, id 61186, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432456,,,TCP,7292,"1779589097.432456 IP (tos 0x0, ttl 64, id 61191, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432506,,,TCP,7292,"1779589097.432506 IP (tos 0x0, ttl 64, id 61196, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.432514,,,TCP,7220,"1779589097.432514 IP (tos 0x0, ttl 64, id 61201, offset 0, flags [DF], proto TCP (6), length 7220)"
1779589097.509530,,,TCP,60,"1779589097.509530 IP (tos 0x0, ttl 64, id 54577, offset 0, flags [DF], proto TCP (6), length 60)"
1779589097.528936,,,TCP,52,"1779589097.528936 IP (tos 0x0, ttl 64, id 39754, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.528939,,,TCP,52,"1779589097.528939 IP (tos 0x0, ttl 64, id 39755, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529002,,,TCP,7292,"1779589097.529002 IP (tos 0x0, ttl 64, id 61206, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529017,,,TCP,7292,"1779589097.529017 IP (tos 0x0, ttl 64, id 61211, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529453,,,TCP,52,"1779589097.529453 IP (tos 0x0, ttl 64, id 39758, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529458,,,TCP,52,"1779589097.529458 IP (tos 0x0, ttl 64, id 39759, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529577,,,TCP,7292,"1779589097.529577 IP (tos 0x0, ttl 64, id 61216, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529598,,,TCP,52,"1779589097.529598 IP (tos 0x0, ttl 64, id 39760, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529599,,,TCP,52,"1779589097.529599 IP (tos 0x0, ttl 64, id 39761, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529603,,,TCP,52,"1779589097.529603 IP (tos 0x0, ttl 64, id 39762, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529606,,,TCP,7292,"1779589097.529606 IP (tos 0x0, ttl 64, id 61221, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529650,,,TCP,124,"1779589097.529650 IP (tos 0x0, ttl 64, id 61226, offset 0, flags [DF], proto TCP (6), length 124)"
1779589097.529656,,,TCP,7292,"1779589097.529656 IP (tos 0x0, ttl 64, id 61227, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529662,,,TCP,7292,"1779589097.529662 IP (tos 0x0, ttl 64, id 61232, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529689,,,TCP,7292,"1779589097.529689 IP (tos 0x0, ttl 64, id 61237, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589097.529695,,,TCP,8740,"1779589097.529695 IP (tos 0x0, ttl 64, id 61242, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529700,,,TCP,8740,"1779589097.529700 IP (tos 0x0, ttl 64, id 61248, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529839,,,TCP,8740,"1779589097.529839 IP (tos 0x0, ttl 64, id 61254, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529873,,,TCP,52,"1779589097.529873 IP (tos 0x0, ttl 64, id 39766, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.529876,,,TCP,8740,"1779589097.529876 IP (tos 0x0, ttl 64, id 61260, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529904,,,TCP,8740,"1779589097.529904 IP (tos 0x0, ttl 64, id 61266, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529910,,,TCP,8740,"1779589097.529910 IP (tos 0x0, ttl 64, id 61272, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529950,,,TCP,8740,"1779589097.529950 IP (tos 0x0, ttl 64, id 61278, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529959,,,TCP,8740,"1779589097.529959 IP (tos 0x0, ttl 64, id 61284, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529972,,,TCP,8740,"1779589097.529972 IP (tos 0x0, ttl 64, id 61290, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.529975,,,TCP,8740,"1779589097.529975 IP (tos 0x0, ttl 64, id 61296, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530265,,,TCP,52,"1779589097.530265 IP (tos 0x0, ttl 64, id 39767, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530266,,,TCP,52,"1779589097.530266 IP (tos 0x0, ttl 64, id 39768, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530303,,,TCP,8740,"1779589097.530303 IP (tos 0x0, ttl 64, id 61302, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530311,,,TCP,8740,"1779589097.530311 IP (tos 0x0, ttl 64, id 61308, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530347,,,TCP,52,"1779589097.530347 IP (tos 0x0, ttl 64, id 39769, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530371,,,TCP,4396,"1779589097.530371 IP (tos 0x0, ttl 64, id 61314, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589097.530378,,,TCP,52,"1779589097.530378 IP (tos 0x0, ttl 64, id 39771, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530379,,,TCP,52,"1779589097.530379 IP (tos 0x0, ttl 64, id 39772, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530380,,,TCP,52,"1779589097.530380 IP (tos 0x0, ttl 64, id 39773, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530404,,,TCP,8740,"1779589097.530404 IP (tos 0x0, ttl 64, id 61317, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530408,,,TCP,8740,"1779589097.530408 IP (tos 0x0, ttl 64, id 61323, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530421,,,TCP,8740,"1779589097.530421 IP (tos 0x0, ttl 64, id 61329, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530423,,,TCP,8740,"1779589097.530423 IP (tos 0x0, ttl 64, id 61335, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530431,,,TCP,8740,"1779589097.530431 IP (tos 0x0, ttl 64, id 61341, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589097.530740,,,TCP,52,"1779589097.530740 IP (tos 0x0, ttl 64, id 39774, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.530823,,,TCP,11636,"1779589097.530823 IP (tos 0x0, ttl 64, id 61347, offset 0, flags [DF], proto TCP (6), length 11636)"
1779589097.530833,,,TCP,10188,"1779589097.530833 IP (tos 0x0, ttl 64, id 61355, offset 0, flags [DF], proto TCP (6), length 10188)"
1779589097.530838,,,TCP,11636,"1779589097.530838 IP (tos 0x0, ttl 64, id 61362, offset 0, flags [DF], proto TCP (6), length 11636)"
1779589097.530854,,,TCP,11636,"1779589097.530854 IP (tos 0x0, ttl 64, id 61370, offset 0, flags [DF], proto TCP (6), length 11636)"
1779589097.530858,,,TCP,11636,"1779589097.530858 IP (tos 0x0, ttl 64, id 61378, offset 0, flags [DF], proto TCP (6), length 11636)"
1779589097.531537,,,TCP,52,"1779589097.531537 IP (tos 0x0, ttl 64, id 39776, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.531596,,,TCP,11636,"1779589097.531596 IP (tos 0x0, ttl 64, id 61386, offset 0, flags [DF], proto TCP (6), length 11636)"
1779589097.531602,,,TCP,276,"1779589097.531602 IP (tos 0x0, ttl 64, id 61394, offset 0, flags [DF], proto TCP (6), length 276)"
1779589097.532130,,,TCP,52,"1779589097.532130 IP (tos 0x0, ttl 64, id 39777, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.609831,,,TCP,60,"1779589097.609831 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779589097.609941,,,TCP,52,"1779589097.609941 IP (tos 0x0, ttl 64, id 54578, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.610133,,,TCP,88,"1779589097.610133 IP (tos 0x0, ttl 64, id 54579, offset 0, flags [DF], proto TCP (6), length 88)"
1779589097.612430,,,TCP,2948,"1779589097.612430 IP (tos 0x0, ttl 64, id 54580, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.612785,,,TCP,2948,"1779589097.612785 IP (tos 0x0, ttl 64, id 54582, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.612800,,,TCP,1500,"1779589097.612800 IP (tos 0x0, ttl 64, id 54584, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589097.613171,,,TCP,2948,"1779589097.613171 IP (tos 0x0, ttl 64, id 54585, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.613198,,,TCP,1500,"1779589097.613198 IP (tos 0x0, ttl 64, id 54587, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589097.613488,,,TCP,1500,"1779589097.613488 IP (tos 0x0, ttl 64, id 54588, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589097.629155,,,TCP,52,"1779589097.629155 IP (tos 0x0, ttl 64, id 39779, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629159,,,TCP,52,"1779589097.629159 IP (tos 0x0, ttl 64, id 39780, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629704,,,TCP,52,"1779589097.629704 IP (tos 0x0, ttl 64, id 39781, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629705,,,TCP,52,"1779589097.629705 IP (tos 0x0, ttl 64, id 39782, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629706,,,TCP,52,"1779589097.629706 IP (tos 0x0, ttl 64, id 39783, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629706,,,TCP,52,"1779589097.629706 IP (tos 0x0, ttl 64, id 39784, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629706,,,TCP,52,"1779589097.629706 IP (tos 0x0, ttl 64, id 39785, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629708,,,TCP,52,"1779589097.629708 IP (tos 0x0, ttl 64, id 39786, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629737,,,TCP,52,"1779589097.629737 IP (tos 0x0, ttl 64, id 39787, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629946,,,TCP,52,"1779589097.629946 IP (tos 0x0, ttl 64, id 39788, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629948,,,TCP,52,"1779589097.629948 IP (tos 0x0, ttl 64, id 39789, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629948,,,TCP,52,"1779589097.629948 IP (tos 0x0, ttl 64, id 39790, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629948,,,TCP,52,"1779589097.629948 IP (tos 0x0, ttl 64, id 39791, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629977,,,TCP,52,"1779589097.629977 IP (tos 0x0, ttl 64, id 39792, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629978,,,TCP,52,"1779589097.629978 IP (tos 0x0, ttl 64, id 39793, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.629979,,,TCP,52,"1779589097.629979 IP (tos 0x0, ttl 64, id 39794, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.630452,,,TCP,52,"1779589097.630452 IP (tos 0x0, ttl 64, id 39796, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.631219,,,TCP,52,"1779589097.631219 IP (tos 0x0, ttl 64, id 39798, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.649881,,,TCP,52,"1779589097.649881 IP (tos 0x0, ttl 64, id 39800, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.650060,,,TCP,52,"1779589097.650060 IP (tos 0x0, ttl 64, id 61395, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.712634,,,TCP,52,"1779589097.712634 IP (tos 0x0, ttl 64, id 51939, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.712739,,,TCP,2948,"1779589097.712739 IP (tos 0x0, ttl 64, id 54589, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.712905,,,TCP,52,"1779589097.712905 IP (tos 0x0, ttl 64, id 51940, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.712910,,,TCP,2948,"1779589097.712910 IP (tos 0x0, ttl 64, id 54591, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.712972,,,TCP,2948,"1779589097.712972 IP (tos 0x0, ttl 64, id 54593, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.712978,,,TCP,2948,"1779589097.712978 IP (tos 0x0, ttl 64, id 54595, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.712992,,,TCP,2948,"1779589097.712992 IP (tos 0x0, ttl 64, id 54597, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.713364,,,TCP,52,"1779589097.713364 IP (tos 0x0, ttl 64, id 51943, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.713538,,,TCP,2948,"1779589097.713538 IP (tos 0x0, ttl 64, id 54599, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.713557,,,TCP,52,"1779589097.713557 IP (tos 0x0, ttl 64, id 51944, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.713562,,,TCP,2948,"1779589097.713562 IP (tos 0x0, ttl 64, id 54601, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.713594,,,TCP,2948,"1779589097.713594 IP (tos 0x0, ttl 64, id 54603, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.713599,,,TCP,2948,"1779589097.713599 IP (tos 0x0, ttl 64, id 54605, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.713637,,,TCP,2948,"1779589097.713637 IP (tos 0x0, ttl 64, id 54607, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813147,,,TCP,52,"1779589097.813147 IP (tos 0x0, ttl 64, id 51945, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813155,,,TCP,52,"1779589097.813155 IP (tos 0x0, ttl 64, id 51946, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813156,,,TCP,52,"1779589097.813156 IP (tos 0x0, ttl 64, id 51947, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813157,,,TCP,52,"1779589097.813157 IP (tos 0x0, ttl 64, id 51948, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813158,,,TCP,52,"1779589097.813158 IP (tos 0x0, ttl 64, id 51949, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813386,,,TCP,2948,"1779589097.813386 IP (tos 0x0, ttl 64, id 54609, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813501,,,TCP,2948,"1779589097.813501 IP (tos 0x0, ttl 64, id 54611, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813609,,,TCP,52,"1779589097.813609 IP (tos 0x0, ttl 64, id 51951, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813616,,,TCP,52,"1779589097.813616 IP (tos 0x0, ttl 64, id 51952, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813618,,,TCP,52,"1779589097.813618 IP (tos 0x0, ttl 64, id 51953, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813623,,,TCP,2948,"1779589097.813623 IP (tos 0x0, ttl 64, id 54613, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813643,,,TCP,2948,"1779589097.813643 IP (tos 0x0, ttl 64, id 54615, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813653,,,TCP,2948,"1779589097.813653 IP (tos 0x0, ttl 64, id 54617, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813663,,,TCP,2948,"1779589097.813663 IP (tos 0x0, ttl 64, id 54619, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813679,,,TCP,52,"1779589097.813679 IP (tos 0x0, ttl 64, id 51954, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.813680,,,TCP,2948,"1779589097.813680 IP (tos 0x0, ttl 64, id 54621, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813690,,,TCP,2948,"1779589097.813690 IP (tos 0x0, ttl 64, id 54623, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813701,,,TCP,2948,"1779589097.813701 IP (tos 0x0, ttl 64, id 54625, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813711,,,TCP,2948,"1779589097.813711 IP (tos 0x0, ttl 64, id 54627, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813734,,,TCP,2948,"1779589097.813734 IP (tos 0x0, ttl 64, id 54629, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813745,,,TCP,2948,"1779589097.813745 IP (tos 0x0, ttl 64, id 54631, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813754,,,TCP,2948,"1779589097.813754 IP (tos 0x0, ttl 64, id 54633, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813764,,,TCP,2948,"1779589097.813764 IP (tos 0x0, ttl 64, id 54635, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813774,,,TCP,2948,"1779589097.813774 IP (tos 0x0, ttl 64, id 54637, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813783,,,TCP,2948,"1779589097.813783 IP (tos 0x0, ttl 64, id 54639, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813792,,,TCP,2948,"1779589097.813792 IP (tos 0x0, ttl 64, id 54641, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813802,,,TCP,2948,"1779589097.813802 IP (tos 0x0, ttl 64, id 54643, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813815,,,TCP,2948,"1779589097.813815 IP (tos 0x0, ttl 64, id 54645, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.813827,,,TCP,2948,"1779589097.813827 IP (tos 0x0, ttl 64, id 54647, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.913957,,,TCP,52,"1779589097.913957 IP (tos 0x0, ttl 64, id 51957, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.913965,,,TCP,52,"1779589097.913965 IP (tos 0x0, ttl 64, id 51958, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.913966,,,TCP,52,"1779589097.913966 IP (tos 0x0, ttl 64, id 51959, offset 0, flags [DF], proto TCP (6), length 52)"
1779589097.914247,,,TCP,2948,"1779589097.914247 IP (tos 0x0, ttl 64, id 54649, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914376,,,TCP,2948,"1779589097.914376 IP (tos 0x0, ttl 64, id 54651, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914456,,,TCP,2948,"1779589097.914456 IP (tos 0x0, ttl 64, id 54653, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914502,,,TCP,2948,"1779589097.914502 IP (tos 0x0, ttl 64, id 54655, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914519,,,TCP,2948,"1779589097.914519 IP (tos 0x0, ttl 64, id 54657, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914531,,,TCP,2948,"1779589097.914531 IP (tos 0x0, ttl 64, id 54659, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914544,,,TCP,2948,"1779589097.914544 IP (tos 0x0, ttl 64, id 54661, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914555,,,TCP,1500,"1779589097.914555 IP (tos 0x0, ttl 64, id 54663, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589097.914568,,,TCP,2948,"1779589097.914568 IP (tos 0x0, ttl 64, id 54664, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.914583,,,TCP,2948,"1779589097.914583 IP (tos 0x0, ttl 64, id 54666, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589097.915850,,,TCP,1500,"1779589097.915850 IP (tos 0x0, ttl 64, id 54668, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589098.014610,,,TCP,52,"1779589098.014610 IP (tos 0x0, ttl 64, id 51961, offset 0, flags [DF], proto TCP (6), length 52)"
1779589098.014618,,,TCP,52,"1779589098.014618 IP (tos 0x0, ttl 64, id 51962, offset 0, flags [DF], proto TCP (6), length 52)"
1779589098.014619,,,TCP,52,"1779589098.014619 IP (tos 0x0, ttl 64, id 51964, offset 0, flags [DF], proto TCP (6), length 52)"
1779589098.014620,,,TCP,52,"1779589098.014620 IP (tos 0x0, ttl 64, id 51965, offset 0, flags [DF], proto TCP (6), length 52)"
1779589098.014621,,,TCP,52,"1779589098.014621 IP (tos 0x0, ttl 64, id 51966, offset 0, flags [DF], proto TCP (6), length 52)"
1779589098.014622,,,TCP,52,"1779589098.014622 IP (tos 0x0, ttl 64, id 51968, offset 0, flags [DF], proto TCP (6), length 52)"
1779589098.014880,,,TCP,2948,"1779589098.014880 IP (tos 0x0, ttl 64, id 54669, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589098.014966,,,TCP,2948,"1779589098.014966 IP (tos 0x0, ttl 64, id 54671, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589098.015036,,,TCP,2948,"1779589098.015036 IP (tos 0x0, ttl 64, id 54673, offset 0, flags [DF], proto TCP (6), length 2948)"
