timestamp_s,src,dst,protocolo,ip_len,info
1779594299.636656,,,UDP,1500,"1779594299.636656 IP (tos 0x0, ttl 64, id 39688, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.636733,,,UDP,31,"1779594299.636733 IP (tos 0x0, ttl 64, id 8388, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.637449,,,UDP,31,"1779594299.637449 IP (tos 0x0, ttl 64, id 8389, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.637450,,,UDP,1500,"1779594299.637450 IP (tos 0x0, ttl 64, id 39689, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.637893,,,UDP,31,"1779594299.637893 IP (tos 0x0, ttl 64, id 8390, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.638171,,,UDP,1500,"1779594299.638171 IP (tos 0x0, ttl 64, id 39690, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.638362,,,UDP,31,"1779594299.638362 IP (tos 0x0, ttl 64, id 8391, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.638754,,,UDP,1500,"1779594299.638754 IP (tos 0x0, ttl 64, id 39691, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.638916,,,UDP,31,"1779594299.638916 IP (tos 0x0, ttl 64, id 8392, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.639256,,,UDP,1500,"1779594299.639256 IP (tos 0x0, ttl 64, id 39692, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.639288,,,UDP,31,"1779594299.639288 IP (tos 0x0, ttl 64, id 8393, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.639655,,,UDP,1500,"1779594299.639655 IP (tos 0x0, ttl 64, id 39693, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.640018,,,UDP,1500,"1779594299.640018 IP (tos 0x0, ttl 64, id 39694, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.640594,,,UDP,1500,"1779594299.640594 IP (tos 0x0, ttl 64, id 39695, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.647500,,,UDP,31,"1779594299.647500 IP (tos 0x0, ttl 64, id 8395, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.648026,,,UDP,31,"1779594299.648026 IP (tos 0x0, ttl 64, id 8396, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.648241,,,UDP,1500,"1779594299.648241 IP (tos 0x0, ttl 64, id 39697, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.648672,,,UDP,31,"1779594299.648672 IP (tos 0x0, ttl 64, id 8397, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.648812,,,UDP,1500,"1779594299.648812 IP (tos 0x0, ttl 64, id 39698, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.649155,,,UDP,31,"1779594299.649155 IP (tos 0x0, ttl 64, id 8398, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.649248,,,UDP,1500,"1779594299.649248 IP (tos 0x0, ttl 64, id 39699, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.649699,,,UDP,31,"1779594299.649699 IP (tos 0x0, ttl 64, id 8399, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.650030,,,UDP,31,"1779594299.650030 IP (tos 0x0, ttl 64, id 8400, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.650625,,,UDP,31,"1779594299.650625 IP (tos 0x0, ttl 64, id 8401, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.651232,,,UDP,31,"1779594299.651232 IP (tos 0x0, ttl 64, id 8402, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.658859,,,UDP,31,"1779594299.658859 IP (tos 0x0, ttl 64, id 8403, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.659426,,,UDP,31,"1779594299.659426 IP (tos 0x0, ttl 64, id 8404, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.659919,,,UDP,31,"1779594299.659919 IP (tos 0x0, ttl 64, id 8405, offset 0, flags [DF], proto UDP (17), length 31)"
1779594299.661350,,,UDP,34,"1779594299.661350 IP (tos 0x0, ttl 64, id 39702, offset 0, flags [DF], proto UDP (17), length 34)"
1779594299.671669,,,UDP,35,"1779594299.671669 IP (tos 0x0, ttl 64, id 8408, offset 0, flags [DF], proto UDP (17), length 35)"
1779594299.852314,,,UDP,63,"1779594299.852314 IP (tos 0x0, ttl 64, id 39736, offset 0, flags [DF], proto UDP (17), length 63)"
1779594299.869809,,,UDP,36,"1779594299.869809 IP (tos 0x0, ttl 64, id 8422, offset 0, flags [DF], proto UDP (17), length 36)"
1779594299.870791,,,UDP,1500,"1779594299.870791 IP (tos 0x0, ttl 64, id 39739, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.871657,,,UDP,1500,"1779594299.871657 IP (tos 0x0, ttl 64, id 39740, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.872614,,,UDP,1500,"1779594299.872614 IP (tos 0x0, ttl 64, id 39741, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.873745,,,UDP,1500,"1779594299.873745 IP (tos 0x0, ttl 64, id 39742, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.874674,,,UDP,1500,"1779594299.874674 IP (tos 0x0, ttl 64, id 39743, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.875786,,,UDP,1500,"1779594299.875786 IP (tos 0x0, ttl 64, id 39744, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.876615,,,UDP,1500,"1779594299.876615 IP (tos 0x0, ttl 64, id 39745, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.877549,,,UDP,1500,"1779594299.877549 IP (tos 0x0, ttl 64, id 39746, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.883795,,,UDP,29,"1779594299.883795 IP (tos 0x0, ttl 64, id 8426, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.884390,,,UDP,29,"1779594299.884390 IP (tos 0x0, ttl 64, id 8427, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.884546,,,UDP,1500,"1779594299.884546 IP (tos 0x0, ttl 64, id 39747, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.885039,,,UDP,29,"1779594299.885039 IP (tos 0x0, ttl 64, id 8428, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.885089,,,UDP,1500,"1779594299.885089 IP (tos 0x0, ttl 64, id 39748, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.885556,,,UDP,1500,"1779594299.885556 IP (tos 0x0, ttl 64, id 39749, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.885754,,,UDP,29,"1779594299.885754 IP (tos 0x0, ttl 64, id 8429, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.886229,,,UDP,29,"1779594299.886229 IP (tos 0x0, ttl 64, id 8430, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.886246,,,UDP,1500,"1779594299.886246 IP (tos 0x0, ttl 64, id 39750, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.886666,,,UDP,29,"1779594299.886666 IP (tos 0x0, ttl 64, id 8431, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.886746,,,UDP,1500,"1779594299.886746 IP (tos 0x0, ttl 64, id 39751, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.887102,,,UDP,29,"1779594299.887102 IP (tos 0x0, ttl 64, id 8432, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.887274,,,UDP,1500,"1779594299.887274 IP (tos 0x0, ttl 64, id 39752, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.887925,,,UDP,1500,"1779594299.887925 IP (tos 0x0, ttl 64, id 39753, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.888299,,,UDP,29,"1779594299.888299 IP (tos 0x0, ttl 64, id 8433, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.889076,,,UDP,1500,"1779594299.889076 IP (tos 0x0, ttl 64, id 39754, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.895099,,,UDP,29,"1779594299.895099 IP (tos 0x0, ttl 64, id 8435, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.895486,,,UDP,29,"1779594299.895486 IP (tos 0x0, ttl 64, id 8436, offset 0, flags [DF], proto UDP (17), length 29)"
1779594299.895897,,,UDP,30,"1779594299.895897 IP (tos 0x0, ttl 64, id 8437, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.896260,,,UDP,1500,"1779594299.896260 IP (tos 0x0, ttl 64, id 39755, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.896702,,,UDP,30,"1779594299.896702 IP (tos 0x0, ttl 64, id 8438, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.897168,,,UDP,1500,"1779594299.897168 IP (tos 0x0, ttl 64, id 39756, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.897171,,,UDP,30,"1779594299.897171 IP (tos 0x0, ttl 64, id 8439, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.897760,,,UDP,30,"1779594299.897760 IP (tos 0x0, ttl 64, id 8440, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.898148,,,UDP,1500,"1779594299.898148 IP (tos 0x0, ttl 64, id 39757, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.898480,,,UDP,30,"1779594299.898480 IP (tos 0x0, ttl 64, id 8441, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.899301,,,UDP,1500,"1779594299.899301 IP (tos 0x0, ttl 64, id 39758, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.899619,,,UDP,30,"1779594299.899619 IP (tos 0x0, ttl 64, id 8442, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.900090,,,UDP,1500,"1779594299.900090 IP (tos 0x0, ttl 64, id 39759, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.900688,,,UDP,1500,"1779594299.900688 IP (tos 0x0, ttl 64, id 39760, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.901281,,,UDP,1500,"1779594299.901281 IP (tos 0x0, ttl 64, id 39761, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.901980,,,UDP,1500,"1779594299.901980 IP (tos 0x0, ttl 64, id 39762, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.907220,,,UDP,30,"1779594299.907220 IP (tos 0x0, ttl 64, id 8443, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.907983,,,UDP,30,"1779594299.907983 IP (tos 0x0, ttl 64, id 8444, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.908628,,,UDP,1500,"1779594299.908628 IP (tos 0x0, ttl 64, id 39763, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.909270,,,UDP,30,"1779594299.909270 IP (tos 0x0, ttl 64, id 8445, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.909878,,,UDP,30,"1779594299.909878 IP (tos 0x0, ttl 64, id 8446, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.909905,,,UDP,1500,"1779594299.909905 IP (tos 0x0, ttl 64, id 39764, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.910536,,,UDP,30,"1779594299.910536 IP (tos 0x0, ttl 64, id 8447, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.910796,,,UDP,1500,"1779594299.910796 IP (tos 0x0, ttl 64, id 39765, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.911158,,,UDP,30,"1779594299.911158 IP (tos 0x0, ttl 64, id 8448, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.911717,,,UDP,1500,"1779594299.911717 IP (tos 0x0, ttl 64, id 39766, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.911733,,,UDP,30,"1779594299.911733 IP (tos 0x0, ttl 64, id 8449, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.912441,,,UDP,30,"1779594299.912441 IP (tos 0x0, ttl 64, id 8450, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.912722,,,UDP,1500,"1779594299.912722 IP (tos 0x0, ttl 64, id 39767, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.913882,,,UDP,1500,"1779594299.913882 IP (tos 0x0, ttl 64, id 39768, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.915158,,,UDP,1500,"1779594299.915158 IP (tos 0x0, ttl 64, id 39769, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.915927,,,UDP,1500,"1779594299.915927 IP (tos 0x0, ttl 64, id 39770, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.919930,,,UDP,30,"1779594299.919930 IP (tos 0x0, ttl 64, id 8452, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.920583,,,UDP,30,"1779594299.920583 IP (tos 0x0, ttl 64, id 8453, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.920806,,,UDP,1500,"1779594299.920806 IP (tos 0x0, ttl 64, id 39771, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.921463,,,UDP,30,"1779594299.921463 IP (tos 0x0, ttl 64, id 8454, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.921485,,,UDP,1500,"1779594299.921485 IP (tos 0x0, ttl 64, id 39772, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.922225,,,UDP,1500,"1779594299.922225 IP (tos 0x0, ttl 64, id 39773, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.922517,,,UDP,30,"1779594299.922517 IP (tos 0x0, ttl 64, id 8455, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.923365,,,UDP,1500,"1779594299.923365 IP (tos 0x0, ttl 64, id 39774, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.923412,,,UDP,30,"1779594299.923412 IP (tos 0x0, ttl 64, id 8456, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.923934,,,UDP,1500,"1779594299.923934 IP (tos 0x0, ttl 64, id 39775, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.924720,,,UDP,30,"1779594299.924720 IP (tos 0x0, ttl 64, id 8457, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.925811,,,UDP,30,"1779594299.925811 IP (tos 0x0, ttl 64, id 8458, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.926511,,,UDP,30,"1779594299.926511 IP (tos 0x0, ttl 64, id 8459, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.926517,,,UDP,1500,"1779594299.926517 IP (tos 0x0, ttl 64, id 39776, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.927725,,,UDP,1500,"1779594299.927725 IP (tos 0x0, ttl 64, id 39777, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.929151,,,UDP,1500,"1779594299.929151 IP (tos 0x0, ttl 64, id 39778, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.931385,,,UDP,30,"1779594299.931385 IP (tos 0x0, ttl 64, id 8461, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.932038,,,UDP,30,"1779594299.932038 IP (tos 0x0, ttl 64, id 8462, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.932267,,,UDP,1500,"1779594299.932267 IP (tos 0x0, ttl 64, id 39779, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.932639,,,UDP,30,"1779594299.932639 IP (tos 0x0, ttl 64, id 8463, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.933147,,,UDP,1500,"1779594299.933147 IP (tos 0x0, ttl 64, id 39780, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.933849,,,UDP,30,"1779594299.933849 IP (tos 0x0, ttl 64, id 8464, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.933869,,,UDP,1500,"1779594299.933869 IP (tos 0x0, ttl 64, id 39781, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.934647,,,UDP,30,"1779594299.934647 IP (tos 0x0, ttl 64, id 8465, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.934667,,,UDP,1500,"1779594299.934667 IP (tos 0x0, ttl 64, id 39782, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.935347,,,UDP,1500,"1779594299.935347 IP (tos 0x0, ttl 64, id 39783, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.937364,,,UDP,30,"1779594299.937364 IP (tos 0x0, ttl 64, id 8466, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.938321,,,UDP,1500,"1779594299.938321 IP (tos 0x0, ttl 64, id 39784, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.938709,,,UDP,30,"1779594299.938709 IP (tos 0x0, ttl 64, id 8467, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.939622,,,UDP,1500,"1779594299.939622 IP (tos 0x0, ttl 64, id 39785, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.939891,,,UDP,30,"1779594299.939891 IP (tos 0x0, ttl 64, id 8468, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.940732,,,UDP,1500,"1779594299.940732 IP (tos 0x0, ttl 64, id 39786, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.942966,,,UDP,30,"1779594299.942966 IP (tos 0x0, ttl 64, id 8469, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.943769,,,UDP,30,"1779594299.943769 IP (tos 0x0, ttl 64, id 8470, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.944244,,,UDP,1500,"1779594299.944244 IP (tos 0x0, ttl 64, id 39787, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.944445,,,UDP,30,"1779594299.944445 IP (tos 0x0, ttl 64, id 8471, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.945164,,,UDP,1500,"1779594299.945164 IP (tos 0x0, ttl 64, id 39788, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.945203,,,UDP,30,"1779594299.945203 IP (tos 0x0, ttl 64, id 8472, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.945893,,,UDP,30,"1779594299.945893 IP (tos 0x0, ttl 64, id 8473, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.946102,,,UDP,1500,"1779594299.946102 IP (tos 0x0, ttl 64, id 39789, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.947101,,,UDP,1500,"1779594299.947101 IP (tos 0x0, ttl 64, id 39790, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.948230,,,UDP,1500,"1779594299.948230 IP (tos 0x0, ttl 64, id 39791, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.948908,,,UDP,30,"1779594299.948908 IP (tos 0x0, ttl 64, id 8474, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.949906,,,UDP,1500,"1779594299.949906 IP (tos 0x0, ttl 64, id 39792, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.950178,,,UDP,30,"1779594299.950178 IP (tos 0x0, ttl 64, id 8475, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.951012,,,UDP,1500,"1779594299.951012 IP (tos 0x0, ttl 64, id 39793, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.951632,,,UDP,30,"1779594299.951632 IP (tos 0x0, ttl 64, id 8476, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.952729,,,UDP,1500,"1779594299.952729 IP (tos 0x0, ttl 64, id 39794, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.955027,,,UDP,30,"1779594299.955027 IP (tos 0x0, ttl 64, id 8477, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.955792,,,UDP,30,"1779594299.955792 IP (tos 0x0, ttl 64, id 8478, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.955999,,,UDP,1500,"1779594299.955999 IP (tos 0x0, ttl 64, id 39795, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.956802,,,UDP,30,"1779594299.956802 IP (tos 0x0, ttl 64, id 8479, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.957099,,,UDP,1500,"1779594299.957099 IP (tos 0x0, ttl 64, id 39796, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.957948,,,UDP,30,"1779594299.957948 IP (tos 0x0, ttl 64, id 8480, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.958067,,,UDP,1500,"1779594299.958067 IP (tos 0x0, ttl 64, id 39797, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.959035,,,UDP,30,"1779594299.959035 IP (tos 0x0, ttl 64, id 8481, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.959376,,,UDP,1500,"1779594299.959376 IP (tos 0x0, ttl 64, id 39798, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.960359,,,UDP,1500,"1779594299.960359 IP (tos 0x0, ttl 64, id 39799, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.960529,,,UDP,30,"1779594299.960529 IP (tos 0x0, ttl 64, id 8482, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.961568,,,UDP,1500,"1779594299.961568 IP (tos 0x0, ttl 64, id 39800, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.961638,,,UDP,30,"1779594299.961638 IP (tos 0x0, ttl 64, id 8483, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.962341,,,UDP,1500,"1779594299.962341 IP (tos 0x0, ttl 64, id 39801, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.963384,,,UDP,30,"1779594299.963384 IP (tos 0x0, ttl 64, id 8484, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.964224,,,UDP,1500,"1779594299.964224 IP (tos 0x0, ttl 64, id 39802, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.966997,,,UDP,30,"1779594299.966997 IP (tos 0x0, ttl 64, id 8485, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.967788,,,UDP,1500,"1779594299.967788 IP (tos 0x0, ttl 64, id 39803, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.968095,,,UDP,30,"1779594299.968095 IP (tos 0x0, ttl 64, id 8486, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.968800,,,UDP,1500,"1779594299.968800 IP (tos 0x0, ttl 64, id 39804, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.969065,,,UDP,30,"1779594299.969065 IP (tos 0x0, ttl 64, id 8487, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.969617,,,UDP,1500,"1779594299.969617 IP (tos 0x0, ttl 64, id 39805, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.970109,,,UDP,30,"1779594299.970109 IP (tos 0x0, ttl 64, id 8488, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.970569,,,UDP,1500,"1779594299.970569 IP (tos 0x0, ttl 64, id 39806, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.971191,,,UDP,30,"1779594299.971191 IP (tos 0x0, ttl 64, id 8489, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.972059,,,UDP,1500,"1779594299.972059 IP (tos 0x0, ttl 64, id 39807, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.972187,,,UDP,30,"1779594299.972187 IP (tos 0x0, ttl 64, id 8490, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.972826,,,UDP,30,"1779594299.972826 IP (tos 0x0, ttl 64, id 8491, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.972902,,,UDP,1500,"1779594299.972902 IP (tos 0x0, ttl 64, id 39808, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.973629,,,UDP,1500,"1779594299.973629 IP (tos 0x0, ttl 64, id 39809, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.974881,,,UDP,30,"1779594299.974881 IP (tos 0x0, ttl 64, id 8492, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.975842,,,UDP,1500,"1779594299.975842 IP (tos 0x0, ttl 64, id 39810, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.978356,,,UDP,30,"1779594299.978356 IP (tos 0x0, ttl 64, id 8493, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.979326,,,UDP,30,"1779594299.979326 IP (tos 0x0, ttl 64, id 8494, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.979368,,,UDP,1500,"1779594299.979368 IP (tos 0x0, ttl 64, id 39811, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.979969,,,UDP,30,"1779594299.979969 IP (tos 0x0, ttl 64, id 8495, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.980333,,,UDP,1500,"1779594299.980333 IP (tos 0x0, ttl 64, id 39812, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.980991,,,UDP,30,"1779594299.980991 IP (tos 0x0, ttl 64, id 8496, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.981123,,,UDP,1500,"1779594299.981123 IP (tos 0x0, ttl 64, id 39813, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.981658,,,UDP,1500,"1779594299.981658 IP (tos 0x0, ttl 64, id 39814, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.982676,,,UDP,30,"1779594299.982676 IP (tos 0x0, ttl 64, id 8497, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.983260,,,UDP,1500,"1779594299.983260 IP (tos 0x0, ttl 64, id 39815, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.983468,,,UDP,30,"1779594299.983468 IP (tos 0x0, ttl 64, id 8498, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.983937,,,UDP,1500,"1779594299.983937 IP (tos 0x0, ttl 64, id 39816, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.984092,,,UDP,30,"1779594299.984092 IP (tos 0x0, ttl 64, id 8499, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.984529,,,UDP,1500,"1779594299.984529 IP (tos 0x0, ttl 64, id 39817, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.986445,,,UDP,30,"1779594299.986445 IP (tos 0x0, ttl 64, id 8500, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.986943,,,UDP,1500,"1779594299.986943 IP (tos 0x0, ttl 64, id 39818, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.990174,,,UDP,30,"1779594299.990174 IP (tos 0x0, ttl 64, id 8501, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.990837,,,UDP,1500,"1779594299.990837 IP (tos 0x0, ttl 64, id 39819, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.990879,,,UDP,30,"1779594299.990879 IP (tos 0x0, ttl 64, id 8502, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.991626,,,UDP,30,"1779594299.991626 IP (tos 0x0, ttl 64, id 8503, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.991646,,,UDP,1500,"1779594299.991646 IP (tos 0x0, ttl 64, id 39820, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.992042,,,UDP,30,"1779594299.992042 IP (tos 0x0, ttl 64, id 8504, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.992321,,,UDP,1500,"1779594299.992321 IP (tos 0x0, ttl 64, id 39821, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.992806,,,UDP,1500,"1779594299.992806 IP (tos 0x0, ttl 64, id 39822, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.993685,,,UDP,30,"1779594299.993685 IP (tos 0x0, ttl 64, id 8505, offset 0, flags [DF], proto UDP (17), length 30)"
1779594299.994224,,,UDP,1500,"1779594299.994224 IP (tos 0x0, ttl 64, id 39823, offset 0, flags [+], proto UDP (17), length 1500)"
1779594299.994270,,,UDP,30,"1779594299.994270 IP (tos 0x0, ttl 64, id 8506, offset 0, flags [DF], proto UDP (17), length 30)"
