timestamp_s,src,dst,protocolo,ip_len,info
1779594592.203361,,,UDP,31,"1779594592.203361 IP (tos 0x0, ttl 64, id 44914, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.203918,,,UDP,1500,"1779594592.203918 IP (tos 0x0, ttl 64, id 36896, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.204374,,,UDP,31,"1779594592.204374 IP (tos 0x0, ttl 64, id 44915, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.204966,,,UDP,1500,"1779594592.204966 IP (tos 0x0, ttl 64, id 36897, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.296105,,,UDP,31,"1779594592.296105 IP (tos 0x0, ttl 64, id 44938, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.296787,,,UDP,31,"1779594592.296787 IP (tos 0x0, ttl 64, id 44939, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.297758,,,UDP,1500,"1779594592.297758 IP (tos 0x0, ttl 64, id 36913, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.297966,,,UDP,31,"1779594592.297966 IP (tos 0x0, ttl 64, id 44940, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.298852,,,UDP,1500,"1779594592.298852 IP (tos 0x0, ttl 64, id 36914, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.298991,,,UDP,31,"1779594592.298991 IP (tos 0x0, ttl 64, id 44941, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.300315,,,UDP,1500,"1779594592.300315 IP (tos 0x0, ttl 64, id 36915, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.300534,,,UDP,31,"1779594592.300534 IP (tos 0x0, ttl 64, id 44942, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.301649,,,UDP,1500,"1779594592.301649 IP (tos 0x0, ttl 64, id 36916, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.302786,,,UDP,1500,"1779594592.302786 IP (tos 0x0, ttl 64, id 36917, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.303166,,,UDP,31,"1779594592.303166 IP (tos 0x0, ttl 64, id 44943, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.304429,,,UDP,1500,"1779594592.304429 IP (tos 0x0, ttl 64, id 36918, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.304636,,,UDP,31,"1779594592.304636 IP (tos 0x0, ttl 64, id 44944, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.305962,,,UDP,1500,"1779594592.305962 IP (tos 0x0, ttl 64, id 36919, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.399125,,,UDP,31,"1779594592.399125 IP (tos 0x0, ttl 64, id 44948, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.400124,,,UDP,31,"1779594592.400124 IP (tos 0x0, ttl 64, id 44949, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.401042,,,UDP,1500,"1779594592.401042 IP (tos 0x0, ttl 64, id 36941, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.401743,,,UDP,31,"1779594592.401743 IP (tos 0x0, ttl 64, id 44950, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.402468,,,UDP,1500,"1779594592.402468 IP (tos 0x0, ttl 64, id 36942, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.402668,,,UDP,31,"1779594592.402668 IP (tos 0x0, ttl 64, id 44951, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.403783,,,UDP,1500,"1779594592.403783 IP (tos 0x0, ttl 64, id 36943, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.403913,,,UDP,31,"1779594592.403913 IP (tos 0x0, ttl 64, id 44952, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.404670,,,UDP,1500,"1779594592.404670 IP (tos 0x0, ttl 64, id 36944, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.405593,,,UDP,31,"1779594592.405593 IP (tos 0x0, ttl 64, id 44953, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.405612,,,UDP,1500,"1779594592.405612 IP (tos 0x0, ttl 64, id 36945, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.406395,,,UDP,1500,"1779594592.406395 IP (tos 0x0, ttl 64, id 36946, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.407178,,,UDP,31,"1779594592.407178 IP (tos 0x0, ttl 64, id 44954, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.407566,,,UDP,1500,"1779594592.407566 IP (tos 0x0, ttl 64, id 36947, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.408138,,,UDP,1500,"1779594592.408138 IP (tos 0x0, ttl 64, id 36948, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.503967,,,UDP,31,"1779594592.503967 IP (tos 0x0, ttl 64, id 44966, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.504775,,,UDP,31,"1779594592.504775 IP (tos 0x0, ttl 64, id 44967, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.505358,,,UDP,31,"1779594592.505358 IP (tos 0x0, ttl 64, id 44968, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.505882,,,UDP,1500,"1779594592.505882 IP (tos 0x0, ttl 64, id 36970, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.506239,,,UDP,31,"1779594592.506239 IP (tos 0x0, ttl 64, id 44969, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.507203,,,UDP,1500,"1779594592.507203 IP (tos 0x0, ttl 64, id 36971, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.508079,,,UDP,31,"1779594592.508079 IP (tos 0x0, ttl 64, id 44971, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.508523,,,UDP,1500,"1779594592.508523 IP (tos 0x0, ttl 64, id 36972, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.508765,,,UDP,31,"1779594592.508765 IP (tos 0x0, ttl 64, id 44972, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.509724,,,UDP,1500,"1779594592.509724 IP (tos 0x0, ttl 64, id 36973, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.510714,,,UDP,1500,"1779594592.510714 IP (tos 0x0, ttl 64, id 36974, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.511759,,,UDP,1500,"1779594592.511759 IP (tos 0x0, ttl 64, id 36975, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.608394,,,UDP,31,"1779594592.608394 IP (tos 0x0, ttl 64, id 44994, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.609947,,,UDP,31,"1779594592.609947 IP (tos 0x0, ttl 64, id 44995, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.611059,,,UDP,31,"1779594592.611059 IP (tos 0x0, ttl 64, id 44996, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.611869,,,UDP,31,"1779594592.611869 IP (tos 0x0, ttl 64, id 44997, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.612810,,,UDP,31,"1779594592.612810 IP (tos 0x0, ttl 64, id 44998, offset 0, flags [DF], proto UDP (17), length 31)"
1779594592.614470,,,UDP,34,"1779594592.614470 IP (tos 0x0, ttl 64, id 36998, offset 0, flags [DF], proto UDP (17), length 34)"
1779594592.715004,,,UDP,35,"1779594592.715004 IP (tos 0x0, ttl 64, id 45007, offset 0, flags [DF], proto UDP (17), length 35)"
1779594592.853447,,,UDP,63,"1779594592.853447 IP (tos 0x0, ttl 64, id 37000, offset 0, flags [DF], proto UDP (17), length 63)"
1779594592.953755,,,UDP,36,"1779594592.953755 IP (tos 0x0, ttl 64, id 45049, offset 0, flags [DF], proto UDP (17), length 36)"
1779594592.954926,,,UDP,1500,"1779594592.954926 IP (tos 0x0, ttl 64, id 37014, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.956577,,,UDP,1500,"1779594592.956577 IP (tos 0x0, ttl 64, id 37015, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.957382,,,UDP,1500,"1779594592.957382 IP (tos 0x0, ttl 64, id 37016, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.958113,,,UDP,1500,"1779594592.958113 IP (tos 0x0, ttl 64, id 37017, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.958940,,,UDP,1500,"1779594592.958940 IP (tos 0x0, ttl 64, id 37018, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.959581,,,UDP,1500,"1779594592.959581 IP (tos 0x0, ttl 64, id 37019, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.960063,,,UDP,1500,"1779594592.960063 IP (tos 0x0, ttl 64, id 37020, offset 0, flags [+], proto UDP (17), length 1500)"
1779594592.960523,,,UDP,1500,"1779594592.960523 IP (tos 0x0, ttl 64, id 37021, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.055438,,,UDP,29,"1779594593.055438 IP (tos 0x0, ttl 64, id 45071, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.057063,,,UDP,1500,"1779594593.057063 IP (tos 0x0, ttl 64, id 37037, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.057301,,,UDP,29,"1779594593.057301 IP (tos 0x0, ttl 64, id 45072, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.058039,,,UDP,29,"1779594593.058039 IP (tos 0x0, ttl 64, id 45073, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.058447,,,UDP,1500,"1779594593.058447 IP (tos 0x0, ttl 64, id 37038, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.058769,,,UDP,29,"1779594593.058769 IP (tos 0x0, ttl 64, id 45074, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.059583,,,UDP,29,"1779594593.059583 IP (tos 0x0, ttl 64, id 45075, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.059748,,,UDP,1500,"1779594593.059748 IP (tos 0x0, ttl 64, id 37039, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.060154,,,UDP,29,"1779594593.060154 IP (tos 0x0, ttl 64, id 45076, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.060469,,,UDP,29,"1779594593.060469 IP (tos 0x0, ttl 64, id 45077, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.060815,,,UDP,1500,"1779594593.060815 IP (tos 0x0, ttl 64, id 37040, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.061003,,,UDP,29,"1779594593.061003 IP (tos 0x0, ttl 64, id 45078, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.061755,,,UDP,1500,"1779594593.061755 IP (tos 0x0, ttl 64, id 37041, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.062791,,,UDP,1500,"1779594593.062791 IP (tos 0x0, ttl 64, id 37042, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.063943,,,UDP,1500,"1779594593.063943 IP (tos 0x0, ttl 64, id 37043, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.064929,,,UDP,1500,"1779594593.064929 IP (tos 0x0, ttl 64, id 37044, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.158425,,,UDP,29,"1779594593.158425 IP (tos 0x0, ttl 64, id 45081, offset 0, flags [DF], proto UDP (17), length 29)"
1779594593.159958,,,UDP,1500,"1779594593.159958 IP (tos 0x0, ttl 64, id 37050, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.160833,,,UDP,30,"1779594593.160833 IP (tos 0x0, ttl 64, id 45083, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.161871,,,UDP,1500,"1779594593.161871 IP (tos 0x0, ttl 64, id 37051, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.162781,,,UDP,30,"1779594593.162781 IP (tos 0x0, ttl 64, id 45085, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.162920,,,UDP,1500,"1779594593.162920 IP (tos 0x0, ttl 64, id 37052, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.163753,,,UDP,1500,"1779594593.163753 IP (tos 0x0, ttl 64, id 37053, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.163815,,,UDP,30,"1779594593.163815 IP (tos 0x0, ttl 64, id 45086, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.164534,,,UDP,1500,"1779594593.164534 IP (tos 0x0, ttl 64, id 37054, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.165259,,,UDP,1500,"1779594593.165259 IP (tos 0x0, ttl 64, id 37055, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.165887,,,UDP,30,"1779594593.165887 IP (tos 0x0, ttl 64, id 45088, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.166718,,,UDP,1500,"1779594593.166718 IP (tos 0x0, ttl 64, id 37056, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.167474,,,UDP,1500,"1779594593.167474 IP (tos 0x0, ttl 64, id 37057, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.261248,,,UDP,30,"1779594593.261248 IP (tos 0x0, ttl 64, id 45093, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.262463,,,UDP,1500,"1779594593.262463 IP (tos 0x0, ttl 64, id 37073, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.262936,,,UDP,30,"1779594593.262936 IP (tos 0x0, ttl 64, id 45094, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.263713,,,UDP,30,"1779594593.263713 IP (tos 0x0, ttl 64, id 45095, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.264050,,,UDP,1500,"1779594593.264050 IP (tos 0x0, ttl 64, id 37074, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.264476,,,UDP,30,"1779594593.264476 IP (tos 0x0, ttl 64, id 45096, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.264643,,,UDP,1500,"1779594593.264643 IP (tos 0x0, ttl 64, id 37075, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.265320,,,UDP,1500,"1779594593.265320 IP (tos 0x0, ttl 64, id 37076, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.265404,,,UDP,30,"1779594593.265404 IP (tos 0x0, ttl 64, id 45097, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.265893,,,UDP,30,"1779594593.265893 IP (tos 0x0, ttl 64, id 45098, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.266108,,,UDP,1500,"1779594593.266108 IP (tos 0x0, ttl 64, id 37077, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.266556,,,UDP,1500,"1779594593.266556 IP (tos 0x0, ttl 64, id 37078, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.267495,,,UDP,30,"1779594593.267495 IP (tos 0x0, ttl 64, id 45099, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.267953,,,UDP,1500,"1779594593.267953 IP (tos 0x0, ttl 64, id 37079, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.268119,,,UDP,30,"1779594593.268119 IP (tos 0x0, ttl 64, id 45100, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.268693,,,UDP,1500,"1779594593.268693 IP (tos 0x0, ttl 64, id 37080, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.363936,,,UDP,30,"1779594593.363936 IP (tos 0x0, ttl 64, id 45106, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.364767,,,UDP,30,"1779594593.364767 IP (tos 0x0, ttl 64, id 45107, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.365432,,,UDP,30,"1779594593.365432 IP (tos 0x0, ttl 64, id 45108, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.365912,,,UDP,1500,"1779594593.365912 IP (tos 0x0, ttl 64, id 37090, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.366054,,,UDP,30,"1779594593.366054 IP (tos 0x0, ttl 64, id 45109, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.366673,,,UDP,30,"1779594593.366673 IP (tos 0x0, ttl 64, id 45110, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.367149,,,UDP,30,"1779594593.367149 IP (tos 0x0, ttl 64, id 45111, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.367388,,,UDP,1500,"1779594593.367388 IP (tos 0x0, ttl 64, id 37091, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.368450,,,UDP,30,"1779594593.368450 IP (tos 0x0, ttl 64, id 45112, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.368517,,,UDP,1500,"1779594593.368517 IP (tos 0x0, ttl 64, id 37092, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.369256,,,UDP,30,"1779594593.369256 IP (tos 0x0, ttl 64, id 45113, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.370011,,,UDP,1500,"1779594593.370011 IP (tos 0x0, ttl 64, id 37093, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.371155,,,UDP,1500,"1779594593.371155 IP (tos 0x0, ttl 64, id 37094, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.372260,,,UDP,1500,"1779594593.372260 IP (tos 0x0, ttl 64, id 37095, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.373314,,,UDP,1500,"1779594593.373314 IP (tos 0x0, ttl 64, id 37096, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.374501,,,UDP,1500,"1779594593.374501 IP (tos 0x0, ttl 64, id 37097, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.467670,,,UDP,30,"1779594593.467670 IP (tos 0x0, ttl 64, id 45131, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.468666,,,UDP,30,"1779594593.468666 IP (tos 0x0, ttl 64, id 45132, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.469996,,,UDP,1500,"1779594593.469996 IP (tos 0x0, ttl 64, id 37100, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.471198,,,UDP,30,"1779594593.471198 IP (tos 0x0, ttl 64, id 45134, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.471277,,,UDP,1500,"1779594593.471277 IP (tos 0x0, ttl 64, id 37101, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.472197,,,UDP,30,"1779594593.472197 IP (tos 0x0, ttl 64, id 45135, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.472689,,,UDP,1500,"1779594593.472689 IP (tos 0x0, ttl 64, id 37102, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.473357,,,UDP,30,"1779594593.473357 IP (tos 0x0, ttl 64, id 45136, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.473873,,,UDP,1500,"1779594593.473873 IP (tos 0x0, ttl 64, id 37103, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.474776,,,UDP,1500,"1779594593.474776 IP (tos 0x0, ttl 64, id 37104, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.475415,,,UDP,30,"1779594593.475415 IP (tos 0x0, ttl 64, id 45138, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.475524,,,UDP,1500,"1779594593.475524 IP (tos 0x0, ttl 64, id 37105, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.476344,,,UDP,1500,"1779594593.476344 IP (tos 0x0, ttl 64, id 37106, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.476989,,,UDP,1500,"1779594593.476989 IP (tos 0x0, ttl 64, id 37107, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.571612,,,UDP,30,"1779594593.571612 IP (tos 0x0, ttl 64, id 45142, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.572648,,,UDP,30,"1779594593.572648 IP (tos 0x0, ttl 64, id 45143, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.573672,,,UDP,30,"1779594593.573672 IP (tos 0x0, ttl 64, id 45144, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.573988,,,UDP,1500,"1779594593.573988 IP (tos 0x0, ttl 64, id 37117, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.574792,,,UDP,30,"1779594593.574792 IP (tos 0x0, ttl 64, id 45145, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.575584,,,UDP,1500,"1779594593.575584 IP (tos 0x0, ttl 64, id 37118, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.575725,,,UDP,30,"1779594593.575725 IP (tos 0x0, ttl 64, id 45146, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.576222,,,UDP,30,"1779594593.576222 IP (tos 0x0, ttl 64, id 45147, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.576959,,,UDP,30,"1779594593.576959 IP (tos 0x0, ttl 64, id 45148, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.576969,,,UDP,1500,"1779594593.576969 IP (tos 0x0, ttl 64, id 37119, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.578056,,,UDP,1500,"1779594593.578056 IP (tos 0x0, ttl 64, id 37120, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.578985,,,UDP,1500,"1779594593.578985 IP (tos 0x0, ttl 64, id 37121, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.579977,,,UDP,1500,"1779594593.579977 IP (tos 0x0, ttl 64, id 37122, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.580728,,,UDP,1500,"1779594593.580728 IP (tos 0x0, ttl 64, id 37123, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.675510,,,UDP,30,"1779594593.675510 IP (tos 0x0, ttl 64, id 45156, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.677155,,,UDP,1500,"1779594593.677155 IP (tos 0x0, ttl 64, id 37139, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.677202,,,UDP,30,"1779594593.677202 IP (tos 0x0, ttl 64, id 45157, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.678417,,,UDP,1500,"1779594593.678417 IP (tos 0x0, ttl 64, id 37140, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.679754,,,UDP,1500,"1779594593.679754 IP (tos 0x0, ttl 64, id 37141, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.679937,,,UDP,30,"1779594593.679937 IP (tos 0x0, ttl 64, id 45160, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.680783,,,UDP,30,"1779594593.680783 IP (tos 0x0, ttl 64, id 45161, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.681077,,,UDP,1500,"1779594593.681077 IP (tos 0x0, ttl 64, id 37142, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.681352,,,UDP,30,"1779594593.681352 IP (tos 0x0, ttl 64, id 45162, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.682086,,,UDP,1500,"1779594593.682086 IP (tos 0x0, ttl 64, id 37143, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.683009,,,UDP,1500,"1779594593.683009 IP (tos 0x0, ttl 64, id 37144, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.683898,,,UDP,1500,"1779594593.683898 IP (tos 0x0, ttl 64, id 37145, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.684672,,,UDP,1500,"1779594593.684672 IP (tos 0x0, ttl 64, id 37146, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.778313,,,UDP,30,"1779594593.778313 IP (tos 0x0, ttl 64, id 45185, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.779239,,,UDP,1500,"1779594593.779239 IP (tos 0x0, ttl 64, id 37161, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.779492,,,UDP,30,"1779594593.779492 IP (tos 0x0, ttl 64, id 45186, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.780162,,,UDP,1500,"1779594593.780162 IP (tos 0x0, ttl 64, id 37162, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.780931,,,UDP,30,"1779594593.780931 IP (tos 0x0, ttl 64, id 45187, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.781791,,,UDP,1500,"1779594593.781791 IP (tos 0x0, ttl 64, id 37163, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.781963,,,UDP,30,"1779594593.781963 IP (tos 0x0, ttl 64, id 45188, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.782777,,,UDP,1500,"1779594593.782777 IP (tos 0x0, ttl 64, id 37164, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.782814,,,UDP,30,"1779594593.782814 IP (tos 0x0, ttl 64, id 45189, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.783499,,,UDP,1500,"1779594593.783499 IP (tos 0x0, ttl 64, id 37165, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.783668,,,UDP,30,"1779594593.783668 IP (tos 0x0, ttl 64, id 45190, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.784388,,,UDP,1500,"1779594593.784388 IP (tos 0x0, ttl 64, id 37166, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.784587,,,UDP,30,"1779594593.784587 IP (tos 0x0, ttl 64, id 45191, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.785222,,,UDP,1500,"1779594593.785222 IP (tos 0x0, ttl 64, id 37167, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.785229,,,UDP,30,"1779594593.785229 IP (tos 0x0, ttl 64, id 45192, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.785802,,,UDP,1500,"1779594593.785802 IP (tos 0x0, ttl 64, id 37168, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.879918,,,UDP,30,"1779594593.879918 IP (tos 0x0, ttl 64, id 45199, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.880499,,,UDP,1500,"1779594593.880499 IP (tos 0x0, ttl 64, id 37180, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.880587,,,UDP,30,"1779594593.880587 IP (tos 0x0, ttl 64, id 45200, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.881095,,,UDP,1500,"1779594593.881095 IP (tos 0x0, ttl 64, id 37181, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.882406,,,UDP,30,"1779594593.882406 IP (tos 0x0, ttl 64, id 45201, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.882956,,,UDP,1500,"1779594593.882956 IP (tos 0x0, ttl 64, id 37182, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.883322,,,UDP,30,"1779594593.883322 IP (tos 0x0, ttl 64, id 45202, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.883841,,,UDP,1500,"1779594593.883841 IP (tos 0x0, ttl 64, id 37183, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.884022,,,UDP,30,"1779594593.884022 IP (tos 0x0, ttl 64, id 45203, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.884707,,,UDP,1500,"1779594593.884707 IP (tos 0x0, ttl 64, id 37184, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.884841,,,UDP,30,"1779594593.884841 IP (tos 0x0, ttl 64, id 45204, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.885429,,,UDP,1500,"1779594593.885429 IP (tos 0x0, ttl 64, id 37185, offset 0, flags [+], proto UDP (17), length 1500)"
1779594593.885681,,,UDP,30,"1779594593.885681 IP (tos 0x0, ttl 64, id 45205, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.886193,,,UDP,30,"1779594593.886193 IP (tos 0x0, ttl 64, id 45206, offset 0, flags [DF], proto UDP (17), length 30)"
1779594593.886500,,,UDP,1500,"1779594593.886500 IP (tos 0x0, ttl 64, id 37186, offset 0, flags [+], proto UDP (17), length 1500)"
