timestamp_s,src,dst,protocolo,ip_len,info
1779587523.567774,,,TCP,52,"1779587523.567774 IP (tos 0x0, ttl 64, id 1766, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.567821,,,TCP,4396,"1779587523.567821 IP (tos 0x0, ttl 64, id 5809, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.567963,,,TCP,52,"1779587523.567963 IP (tos 0x0, ttl 64, id 1767, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.568023,,,TCP,2948,"1779587523.568023 IP (tos 0x0, ttl 64, id 5812, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.568146,,,TCP,52,"1779587523.568146 IP (tos 0x0, ttl 64, id 1768, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.568257,,,TCP,4396,"1779587523.568257 IP (tos 0x0, ttl 64, id 5814, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.568363,,,TCP,52,"1779587523.568363 IP (tos 0x0, ttl 64, id 1769, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.568364,,,TCP,52,"1779587523.568364 IP (tos 0x0, ttl 64, id 1770, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.568507,,,TCP,4396,"1779587523.568507 IP (tos 0x0, ttl 64, id 5817, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.568577,,,TCP,52,"1779587523.568577 IP (tos 0x0, ttl 64, id 1771, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.568764,,,TCP,4396,"1779587523.568764 IP (tos 0x0, ttl 64, id 5820, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.568979,,,TCP,4396,"1779587523.568979 IP (tos 0x0, ttl 64, id 5823, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.569225,,,TCP,4396,"1779587523.569225 IP (tos 0x0, ttl 64, id 5826, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.569367,,,TCP,52,"1779587523.569367 IP (tos 0x0, ttl 64, id 1772, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.569445,,,TCP,2948,"1779587523.569445 IP (tos 0x0, ttl 64, id 5829, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.569637,,,TCP,4396,"1779587523.569637 IP (tos 0x0, ttl 64, id 5831, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.569698,,,TCP,52,"1779587523.569698 IP (tos 0x0, ttl 64, id 1773, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.569824,,,TCP,4396,"1779587523.569824 IP (tos 0x0, ttl 64, id 5834, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.570088,,,TCP,4396,"1779587523.570088 IP (tos 0x0, ttl 64, id 5837, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.570239,,,TCP,52,"1779587523.570239 IP (tos 0x0, ttl 64, id 1774, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.570467,,,TCP,4396,"1779587523.570467 IP (tos 0x0, ttl 64, id 5840, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.570732,,,TCP,4396,"1779587523.570732 IP (tos 0x0, ttl 64, id 5843, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.570886,,,TCP,52,"1779587523.570886 IP (tos 0x0, ttl 64, id 1775, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.570917,,,TCP,2948,"1779587523.570917 IP (tos 0x0, ttl 64, id 5846, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.571170,,,TCP,4396,"1779587523.571170 IP (tos 0x0, ttl 64, id 5848, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.571232,,,TCP,52,"1779587523.571232 IP (tos 0x0, ttl 64, id 1776, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.571385,,,TCP,4396,"1779587523.571385 IP (tos 0x0, ttl 64, id 5851, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.571475,,,TCP,52,"1779587523.571475 IP (tos 0x0, ttl 64, id 1777, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.571611,,,TCP,4396,"1779587523.571611 IP (tos 0x0, ttl 64, id 5854, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.571753,,,TCP,52,"1779587523.571753 IP (tos 0x0, ttl 64, id 1778, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.571860,,,TCP,4396,"1779587523.571860 IP (tos 0x0, ttl 64, id 5857, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.572116,,,TCP,4396,"1779587523.572116 IP (tos 0x0, ttl 64, id 5860, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.572129,,,TCP,52,"1779587523.572129 IP (tos 0x0, ttl 64, id 1779, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.572388,,,TCP,52,"1779587523.572388 IP (tos 0x0, ttl 64, id 1780, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.572476,,,TCP,2948,"1779587523.572476 IP (tos 0x0, ttl 64, id 5863, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.572681,,,TCP,52,"1779587523.572681 IP (tos 0x0, ttl 64, id 1781, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.572788,,,TCP,4396,"1779587523.572788 IP (tos 0x0, ttl 64, id 5865, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.573000,,,TCP,52,"1779587523.573000 IP (tos 0x0, ttl 64, id 1782, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.573080,,,TCP,4396,"1779587523.573080 IP (tos 0x0, ttl 64, id 5868, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.573230,,,TCP,52,"1779587523.573230 IP (tos 0x0, ttl 64, id 1783, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.573331,,,TCP,4396,"1779587523.573331 IP (tos 0x0, ttl 64, id 5871, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.573414,,,TCP,52,"1779587523.573414 IP (tos 0x0, ttl 64, id 1784, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.573623,,,TCP,4396,"1779587523.573623 IP (tos 0x0, ttl 64, id 5874, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.573806,,,TCP,52,"1779587523.573806 IP (tos 0x0, ttl 64, id 1785, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.573823,,,TCP,268,"1779587523.573823 IP (tos 0x0, ttl 64, id 5877, offset 0, flags [DF], proto TCP (6), length 268)"
1779587523.573836,,,TCP,2948,"1779587523.573836 IP (tos 0x0, ttl 64, id 5878, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.574039,,,TCP,4396,"1779587523.574039 IP (tos 0x0, ttl 64, id 5880, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.574078,,,TCP,52,"1779587523.574078 IP (tos 0x0, ttl 64, id 1786, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.574224,,,TCP,4396,"1779587523.574224 IP (tos 0x0, ttl 64, id 5883, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.574455,,,TCP,52,"1779587523.574455 IP (tos 0x0, ttl 64, id 1787, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.574557,,,TCP,4396,"1779587523.574557 IP (tos 0x0, ttl 64, id 5886, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.574975,,,TCP,52,"1779587523.574975 IP (tos 0x0, ttl 64, id 1788, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.575159,,,TCP,52,"1779587523.575159 IP (tos 0x0, ttl 64, id 1789, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.575427,,,TCP,52,"1779587523.575427 IP (tos 0x0, ttl 64, id 1790, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.575675,,,TCP,52,"1779587523.575675 IP (tos 0x0, ttl 64, id 1791, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.576137,,,TCP,52,"1779587523.576137 IP (tos 0x0, ttl 64, id 1792, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.576413,,,TCP,52,"1779587523.576413 IP (tos 0x0, ttl 64, id 1793, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.576599,,,TCP,52,"1779587523.576599 IP (tos 0x0, ttl 64, id 1794, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.576640,,,TCP,52,"1779587523.576640 IP (tos 0x0, ttl 64, id 1795, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.577232,,,TCP,52,"1779587523.577232 IP (tos 0x0, ttl 64, id 1796, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.577235,,,TCP,52,"1779587523.577235 IP (tos 0x0, ttl 64, id 1797, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.577583,,,TCP,52,"1779587523.577583 IP (tos 0x0, ttl 64, id 1798, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.577830,,,TCP,52,"1779587523.577830 IP (tos 0x0, ttl 64, id 1799, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.578071,,,TCP,52,"1779587523.578071 IP (tos 0x0, ttl 64, id 1800, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.578074,,,TCP,52,"1779587523.578074 IP (tos 0x0, ttl 64, id 1801, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.578319,,,TCP,52,"1779587523.578319 IP (tos 0x0, ttl 64, id 1802, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.578555,,,TCP,52,"1779587523.578555 IP (tos 0x0, ttl 64, id 1803, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.579003,,,TCP,52,"1779587523.579003 IP (tos 0x0, ttl 64, id 1804, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.579239,,,TCP,52,"1779587523.579239 IP (tos 0x0, ttl 64, id 1805, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.579243,,,TCP,52,"1779587523.579243 IP (tos 0x0, ttl 64, id 1806, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.579459,,,TCP,52,"1779587523.579459 IP (tos 0x0, ttl 64, id 1807, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.579674,,,TCP,52,"1779587523.579674 IP (tos 0x0, ttl 64, id 1808, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.579862,,,TCP,52,"1779587523.579862 IP (tos 0x0, ttl 64, id 1809, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.580130,,,TCP,52,"1779587523.580130 IP (tos 0x0, ttl 64, id 1810, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.580515,,,TCP,52,"1779587523.580515 IP (tos 0x0, ttl 64, id 1811, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.580787,,,TCP,52,"1779587523.580787 IP (tos 0x0, ttl 64, id 1812, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.580962,,,TCP,52,"1779587523.580962 IP (tos 0x0, ttl 64, id 1813, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.581199,,,TCP,52,"1779587523.581199 IP (tos 0x0, ttl 64, id 1814, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.581418,,,TCP,52,"1779587523.581418 IP (tos 0x0, ttl 64, id 1815, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.581656,,,TCP,52,"1779587523.581656 IP (tos 0x0, ttl 64, id 1816, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.582101,,,TCP,52,"1779587523.582101 IP (tos 0x0, ttl 64, id 1817, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.582298,,,TCP,52,"1779587523.582298 IP (tos 0x0, ttl 64, id 1818, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.582514,,,TCP,52,"1779587523.582514 IP (tos 0x0, ttl 64, id 1819, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.582579,,,TCP,508,"1779587523.582579 IP (tos 0x0, ttl 64, id 5889, offset 0, flags [DF], proto TCP (6), length 508)"
1779587523.582841,,,TCP,52,"1779587523.582841 IP (tos 0x0, ttl 64, id 1820, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.583158,,,TCP,52,"1779587523.583158 IP (tos 0x0, ttl 64, id 1821, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.583639,,,TCP,52,"1779587523.583639 IP (tos 0x0, ttl 64, id 1822, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.583882,,,TCP,52,"1779587523.583882 IP (tos 0x0, ttl 64, id 1823, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.584062,,,TCP,52,"1779587523.584062 IP (tos 0x0, ttl 64, id 1824, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.584216,,,TCP,52,"1779587523.584216 IP (tos 0x0, ttl 64, id 1825, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.584482,,,TCP,52,"1779587523.584482 IP (tos 0x0, ttl 64, id 1826, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.584592,,,TCP,52,"1779587523.584592 IP (tos 0x0, ttl 64, id 1827, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.600028,,,TCP,52,"1779587523.600028 IP (tos 0x0, ttl 64, id 1828, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.600187,,,TCP,52,"1779587523.600187 IP (tos 0x0, ttl 64, id 5890, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.724529,,,TCP,60,"1779587523.724529 IP (tos 0x0, ttl 64, id 33759, offset 0, flags [DF], proto TCP (6), length 60)"
1779587523.734660,,,TCP,60,"1779587523.734660 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779587523.734728,,,TCP,52,"1779587523.734728 IP (tos 0x0, ttl 64, id 33760, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.734894,,,TCP,88,"1779587523.734894 IP (tos 0x0, ttl 64, id 33761, offset 0, flags [DF], proto TCP (6), length 88)"
1779587523.737394,,,TCP,2948,"1779587523.737394 IP (tos 0x0, ttl 64, id 33762, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.737910,,,TCP,2948,"1779587523.737910 IP (tos 0x0, ttl 64, id 33764, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.737958,,,TCP,1500,"1779587523.737958 IP (tos 0x0, ttl 64, id 33766, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.738667,,,TCP,2948,"1779587523.738667 IP (tos 0x0, ttl 64, id 33767, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.738708,,,TCP,1500,"1779587523.738708 IP (tos 0x0, ttl 64, id 33769, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.739236,,,TCP,1500,"1779587523.739236 IP (tos 0x0, ttl 64, id 33770, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.745032,,,TCP,52,"1779587523.745032 IP (tos 0x0, ttl 64, id 56535, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.745106,,,TCP,2948,"1779587523.745106 IP (tos 0x0, ttl 64, id 33771, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.747475,,,TCP,52,"1779587523.747475 IP (tos 0x0, ttl 64, id 56536, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.747572,,,TCP,2948,"1779587523.747572 IP (tos 0x0, ttl 64, id 33773, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.747583,,,TCP,1708,"1779587523.747583 IP (tos 0x0, ttl 64, id 33775, offset 0, flags [DF], proto TCP (6), length 1708)"
1779587523.748093,,,TCP,52,"1779587523.748093 IP (tos 0x0, ttl 64, id 56537, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.748097,,,TCP,52,"1779587523.748097 IP (tos 0x0, ttl 64, id 56538, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.748801,,,TCP,52,"1779587523.748801 IP (tos 0x0, ttl 64, id 56539, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.748804,,,TCP,52,"1779587523.748804 IP (tos 0x0, ttl 64, id 56540, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.749348,,,TCP,52,"1779587523.749348 IP (tos 0x0, ttl 64, id 56541, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.755216,,,TCP,52,"1779587523.755216 IP (tos 0x0, ttl 64, id 56542, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.756029,,,TCP,2948,"1779587523.756029 IP (tos 0x0, ttl 64, id 33777, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.756729,,,TCP,4396,"1779587523.756729 IP (tos 0x0, ttl 64, id 33779, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.757132,,,TCP,4396,"1779587523.757132 IP (tos 0x0, ttl 64, id 33782, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.757489,,,TCP,4396,"1779587523.757489 IP (tos 0x0, ttl 64, id 33785, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.757629,,,TCP,52,"1779587523.757629 IP (tos 0x0, ttl 64, id 56543, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.757632,,,TCP,52,"1779587523.757632 IP (tos 0x0, ttl 64, id 56544, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.757667,,,TCP,508,"1779587523.757667 IP (tos 0x0, ttl 64, id 33788, offset 0, flags [DF], proto TCP (6), length 508)"
1779587523.757823,,,TCP,2948,"1779587523.757823 IP (tos 0x0, ttl 64, id 33789, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.758334,,,TCP,4396,"1779587523.758334 IP (tos 0x0, ttl 64, id 33791, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.758728,,,TCP,4396,"1779587523.758728 IP (tos 0x0, ttl 64, id 33794, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.759354,,,TCP,4396,"1779587523.759354 IP (tos 0x0, ttl 64, id 33797, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.760163,,,TCP,4396,"1779587523.760163 IP (tos 0x0, ttl 64, id 33800, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.766091,,,TCP,52,"1779587523.766091 IP (tos 0x0, ttl 64, id 56545, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.766143,,,TCP,5844,"1779587523.766143 IP (tos 0x0, ttl 64, id 33803, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587523.766784,,,TCP,52,"1779587523.766784 IP (tos 0x0, ttl 64, id 56546, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.766841,,,TCP,7292,"1779587523.766841 IP (tos 0x0, ttl 64, id 33807, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587523.767198,,,TCP,52,"1779587523.767198 IP (tos 0x0, ttl 64, id 56547, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.767254,,,TCP,8740,"1779587523.767254 IP (tos 0x0, ttl 64, id 33812, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587523.767587,,,TCP,52,"1779587523.767587 IP (tos 0x0, ttl 64, id 56548, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.767631,,,TCP,10188,"1779587523.767631 IP (tos 0x0, ttl 64, id 33818, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587523.767680,,,TCP,52,"1779587523.767680 IP (tos 0x0, ttl 64, id 56549, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.767868,,,TCP,52,"1779587523.767868 IP (tos 0x0, ttl 64, id 56550, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.768389,,,TCP,52,"1779587523.768389 IP (tos 0x0, ttl 64, id 56551, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.768424,,,TCP,11636,"1779587523.768424 IP (tos 0x0, ttl 64, id 33825, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.768769,,,TCP,52,"1779587523.768769 IP (tos 0x0, ttl 64, id 56552, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.768792,,,TCP,11636,"1779587523.768792 IP (tos 0x0, ttl 64, id 33833, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.769401,,,TCP,52,"1779587523.769401 IP (tos 0x0, ttl 64, id 56553, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.769979,,,TCP,11636,"1779587523.769979 IP (tos 0x0, ttl 64, id 33841, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.770246,,,TCP,52,"1779587523.770246 IP (tos 0x0, ttl 64, id 56554, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.770281,,,TCP,8740,"1779587523.770281 IP (tos 0x0, ttl 64, id 33849, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587523.776225,,,TCP,52,"1779587523.776225 IP (tos 0x0, ttl 64, id 56555, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.776284,,,TCP,11636,"1779587523.776284 IP (tos 0x0, ttl 64, id 33855, offset 0, flags [DF], proto TCP (6), length 11636)"
1779587523.776884,,,TCP,52,"1779587523.776884 IP (tos 0x0, ttl 64, id 56556, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.777291,,,TCP,52,"1779587523.777291 IP (tos 0x0, ttl 64, id 56557, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.777315,,,TCP,17428,"1779587523.777315 IP (tos 0x0, ttl 64, id 33863, offset 0, flags [DF], proto TCP (6), length 17428)"
1779587523.777675,,,TCP,52,"1779587523.777675 IP (tos 0x0, ttl 64, id 56558, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.777700,,,TCP,18876,"1779587523.777700 IP (tos 0x0, ttl 64, id 33875, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587523.778442,,,TCP,52,"1779587523.778442 IP (tos 0x0, ttl 64, id 56559, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.778470,,,TCP,21772,"1779587523.778470 IP (tos 0x0, ttl 64, id 33888, offset 0, flags [DF], proto TCP (6), length 21772)"
1779587523.778826,,,TCP,52,"1779587523.778826 IP (tos 0x0, ttl 64, id 56560, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.778850,,,TCP,24668,"1779587523.778850 IP (tos 0x0, ttl 64, id 33903, offset 0, flags [DF], proto TCP (6), length 24668)"
1779587523.778873,,,TCP,1500,"1779587523.778873 IP (tos 0x0, ttl 64, id 33920, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.779963,,,TCP,14532,"1779587523.779963 IP (tos 0x0, ttl 64, id 33921, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587523.779997,,,TCP,52,"1779587523.779997 IP (tos 0x0, ttl 64, id 56561, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.780317,,,TCP,52,"1779587523.780317 IP (tos 0x0, ttl 64, id 56562, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.780406,,,TCP,29012,"1779587523.780406 IP (tos 0x0, ttl 64, id 33931, offset 0, flags [DF], proto TCP (6), length 29012)"
1779587523.780442,,,TCP,4396,"1779587523.780442 IP (tos 0x0, ttl 64, id 33951, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.780449,,,TCP,7292,"1779587523.780449 IP (tos 0x0, ttl 64, id 33954, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587523.786337,,,TCP,52,"1779587523.786337 IP (tos 0x0, ttl 64, id 56563, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.786392,,,TCP,23220,"1779587523.786392 IP (tos 0x0, ttl 64, id 33959, offset 0, flags [DF], proto TCP (6), length 23220)"
1779587523.787373,,,TCP,52,"1779587523.787373 IP (tos 0x0, ttl 64, id 56564, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.787413,,,TCP,33356,"1779587523.787413 IP (tos 0x0, ttl 64, id 33975, offset 0, flags [DF], proto TCP (6), length 33356)"
1779587523.787419,,,TCP,1500,"1779587523.787419 IP (tos 0x0, ttl 64, id 33998, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587523.787714,,,TCP,52,"1779587523.787714 IP (tos 0x0, ttl 64, id 56565, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.787738,,,TCP,37700,"1779587523.787738 IP (tos 0x0, ttl 64, id 33999, offset 0, flags [DF], proto TCP (6), length 37700)"
1779587523.788517,,,TCP,52,"1779587523.788517 IP (tos 0x0, ttl 64, id 56566, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.788552,,,TCP,27564,"1779587523.788552 IP (tos 0x0, ttl 64, id 34025, offset 0, flags [DF], proto TCP (6), length 27564)"
1779587523.788888,,,TCP,52,"1779587523.788888 IP (tos 0x0, ttl 64, id 56567, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.788889,,,TCP,52,"1779587523.788889 IP (tos 0x0, ttl 64, id 56568, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.788913,,,TCP,28124,"1779587523.788913 IP (tos 0x0, ttl 64, id 34044, offset 0, flags [DF], proto TCP (6), length 28124)"
1779587523.790000,,,TCP,52,"1779587523.790000 IP (tos 0x0, ttl 64, id 56569, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.790024,,,TCP,23220,"1779587523.790024 IP (tos 0x0, ttl 64, id 34064, offset 0, flags [DF], proto TCP (6), length 23220)"
1779587523.790441,,,TCP,52,"1779587523.790441 IP (tos 0x0, ttl 64, id 56570, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.790448,,,TCP,52,"1779587523.790448 IP (tos 0x0, ttl 64, id 56571, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.790475,,,TCP,8740,"1779587523.790475 IP (tos 0x0, ttl 64, id 34080, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587523.790479,,,TCP,52,"1779587523.790479 IP (tos 0x0, ttl 64, id 56572, offset 0, flags [DF], proto TCP (6), length 52)"
1779587523.790500,,,TCP,4396,"1779587523.790500 IP (tos 0x0, ttl 64, id 34086, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.790703,,,TCP,4396,"1779587523.790703 IP (tos 0x0, ttl 64, id 34089, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.790887,,,TCP,4396,"1779587523.790887 IP (tos 0x0, ttl 64, id 34092, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.791061,,,TCP,2948,"1779587523.791061 IP (tos 0x0, ttl 64, id 34095, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.791297,,,TCP,4396,"1779587523.791297 IP (tos 0x0, ttl 64, id 34097, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.791607,,,TCP,4396,"1779587523.791607 IP (tos 0x0, ttl 64, id 34100, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.791938,,,TCP,4396,"1779587523.791938 IP (tos 0x0, ttl 64, id 34103, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.792267,,,TCP,4396,"1779587523.792267 IP (tos 0x0, ttl 64, id 34106, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.792576,,,TCP,4396,"1779587523.792576 IP (tos 0x0, ttl 64, id 34109, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.792855,,,TCP,2948,"1779587523.792855 IP (tos 0x0, ttl 64, id 34112, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587523.793180,,,TCP,4396,"1779587523.793180 IP (tos 0x0, ttl 64, id 34114, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.793460,,,TCP,4396,"1779587523.793460 IP (tos 0x0, ttl 64, id 34117, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587523.793739,,,TCP,4396,"1779587523.793739 IP (tos 0x0, ttl 64, id 34120, offset 0, flags [DF], proto TCP (6), length 4396)"
