timestamp_s,src,dst,protocolo,ip_len,info
1779587668.077449,,,TCP,7292,"1779587668.077449 IP (tos 0x0, ttl 64, id 47883, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587668.077455,,,TCP,7292,"1779587668.077455 IP (tos 0x0, ttl 64, id 47888, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587668.077486,,,TCP,4396,"1779587668.077486 IP (tos 0x0, ttl 64, id 47893, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587668.077529,,,TCP,52,"1779587668.077529 IP (tos 0x0, ttl 64, id 64757, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.077533,,,TCP,10188,"1779587668.077533 IP (tos 0x0, ttl 64, id 47896, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077537,,,TCP,10188,"1779587668.077537 IP (tos 0x0, ttl 64, id 47903, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077587,,,TCP,10188,"1779587668.077587 IP (tos 0x0, ttl 64, id 47910, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077593,,,TCP,10188,"1779587668.077593 IP (tos 0x0, ttl 64, id 47917, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077624,,,TCP,10188,"1779587668.077624 IP (tos 0x0, ttl 64, id 47924, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077658,,,TCP,10188,"1779587668.077658 IP (tos 0x0, ttl 64, id 47931, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077669,,,TCP,4396,"1779587668.077669 IP (tos 0x0, ttl 64, id 47938, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587668.077679,,,TCP,10188,"1779587668.077679 IP (tos 0x0, ttl 64, id 47941, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077761,,,TCP,10188,"1779587668.077761 IP (tos 0x0, ttl 64, id 47948, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077805,,,TCP,10188,"1779587668.077805 IP (tos 0x0, ttl 64, id 47955, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077868,,,TCP,10188,"1779587668.077868 IP (tos 0x0, ttl 64, id 47962, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.077903,,,TCP,10188,"1779587668.077903 IP (tos 0x0, ttl 64, id 47969, offset 0, flags [DF], proto TCP (6), length 10188)"
1779587668.078368,,,TCP,52,"1779587668.078368 IP (tos 0x0, ttl 64, id 64758, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.078502,,,TCP,14532,"1779587668.078502 IP (tos 0x0, ttl 64, id 47976, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587668.078523,,,TCP,15980,"1779587668.078523 IP (tos 0x0, ttl 64, id 47986, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078532,,,TCP,15980,"1779587668.078532 IP (tos 0x0, ttl 64, id 47997, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078575,,,TCP,15980,"1779587668.078575 IP (tos 0x0, ttl 64, id 48008, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078584,,,TCP,15980,"1779587668.078584 IP (tos 0x0, ttl 64, id 48019, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078606,,,TCP,1500,"1779587668.078606 IP (tos 0x0, ttl 64, id 48030, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587668.078612,,,TCP,15980,"1779587668.078612 IP (tos 0x0, ttl 64, id 48031, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078618,,,TCP,15980,"1779587668.078618 IP (tos 0x0, ttl 64, id 48042, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078645,,,TCP,15980,"1779587668.078645 IP (tos 0x0, ttl 64, id 48053, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078663,,,TCP,15980,"1779587668.078663 IP (tos 0x0, ttl 64, id 48064, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078672,,,TCP,1500,"1779587668.078672 IP (tos 0x0, ttl 64, id 48075, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587668.078683,,,TCP,15980,"1779587668.078683 IP (tos 0x0, ttl 64, id 48076, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078694,,,TCP,15980,"1779587668.078694 IP (tos 0x0, ttl 64, id 48087, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078867,,,TCP,15980,"1779587668.078867 IP (tos 0x0, ttl 64, id 48098, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.078881,,,TCP,10564,"1779587668.078881 IP (tos 0x0, ttl 64, id 48109, offset 0, flags [DF], proto TCP (6), length 10564)"
1779587668.127525,,,TCP,52,"1779587668.127525 IP (tos 0x0, ttl 64, id 64760, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127535,,,TCP,52,"1779587668.127535 IP (tos 0x0, ttl 64, id 64761, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127538,,,TCP,52,"1779587668.127538 IP (tos 0x0, ttl 64, id 64762, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127642,,,TCP,6916,"1779587668.127642 IP (tos 0x0, ttl 64, id 48117, offset 0, flags [DF], proto TCP (6), length 6916)"
1779587668.127699,,,TCP,52,"1779587668.127699 IP (tos 0x0, ttl 64, id 64763, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127701,,,TCP,52,"1779587668.127701 IP (tos 0x0, ttl 64, id 64764, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127702,,,TCP,52,"1779587668.127702 IP (tos 0x0, ttl 64, id 64765, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127702,,,TCP,52,"1779587668.127702 IP (tos 0x0, ttl 64, id 64766, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127705,,,TCP,15980,"1779587668.127705 IP (tos 0x0, ttl 64, id 48122, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.127723,,,TCP,15980,"1779587668.127723 IP (tos 0x0, ttl 64, id 48133, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.127781,,,TCP,15980,"1779587668.127781 IP (tos 0x0, ttl 64, id 48144, offset 0, flags [DF], proto TCP (6), length 15980)"
1779587668.127788,,,TCP,52,"1779587668.127788 IP (tos 0x0, ttl 64, id 64767, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127788,,,TCP,52,"1779587668.127788 IP (tos 0x0, ttl 64, id 64768, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127792,,,TCP,17428,"1779587668.127792 IP (tos 0x0, ttl 64, id 48155, offset 0, flags [DF], proto TCP (6), length 17428)"
1779587668.127798,,,TCP,18876,"1779587668.127798 IP (tos 0x0, ttl 64, id 48167, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587668.127831,,,TCP,18876,"1779587668.127831 IP (tos 0x0, ttl 64, id 48180, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587668.127837,,,TCP,52,"1779587668.127837 IP (tos 0x0, ttl 64, id 64769, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127842,,,TCP,20324,"1779587668.127842 IP (tos 0x0, ttl 64, id 48193, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127865,,,TCP,7292,"1779587668.127865 IP (tos 0x0, ttl 64, id 48207, offset 0, flags [DF], proto TCP (6), length 7292)"
1779587668.127870,,,TCP,20324,"1779587668.127870 IP (tos 0x0, ttl 64, id 48212, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127876,,,TCP,20324,"1779587668.127876 IP (tos 0x0, ttl 64, id 48226, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127892,,,TCP,52,"1779587668.127892 IP (tos 0x0, ttl 64, id 64770, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127916,,,TCP,52,"1779587668.127916 IP (tos 0x0, ttl 64, id 64771, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.127946,,,TCP,20324,"1779587668.127946 IP (tos 0x0, ttl 64, id 48240, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127951,,,TCP,4396,"1779587668.127951 IP (tos 0x0, ttl 64, id 48254, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587668.127957,,,TCP,20324,"1779587668.127957 IP (tos 0x0, ttl 64, id 48257, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127970,,,TCP,20324,"1779587668.127970 IP (tos 0x0, ttl 64, id 48271, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127975,,,TCP,20324,"1779587668.127975 IP (tos 0x0, ttl 64, id 48285, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587668.127989,,,TCP,4396,"1779587668.127989 IP (tos 0x0, ttl 64, id 48299, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587668.127994,,,TCP,21772,"1779587668.127994 IP (tos 0x0, ttl 64, id 48302, offset 0, flags [DF], proto TCP (6), length 21772)"
1779587668.128008,,,TCP,2948,"1779587668.128008 IP (tos 0x0, ttl 64, id 48317, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587668.128011,,,TCP,276,"1779587668.128011 IP (tos 0x0, ttl 64, id 48319, offset 0, flags [DF], proto TCP (6), length 276)"
1779587668.128598,,,TCP,52,"1779587668.128598 IP (tos 0x0, ttl 64, id 64772, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128602,,,TCP,52,"1779587668.128602 IP (tos 0x0, ttl 64, id 64773, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128603,,,TCP,52,"1779587668.128603 IP (tos 0x0, ttl 64, id 64774, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128604,,,TCP,52,"1779587668.128604 IP (tos 0x0, ttl 64, id 64775, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128606,,,TCP,52,"1779587668.128606 IP (tos 0x0, ttl 64, id 64776, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128697,,,TCP,52,"1779587668.128697 IP (tos 0x0, ttl 64, id 64777, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128699,,,TCP,52,"1779587668.128699 IP (tos 0x0, ttl 64, id 64778, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128699,,,TCP,52,"1779587668.128699 IP (tos 0x0, ttl 64, id 64779, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128700,,,TCP,52,"1779587668.128700 IP (tos 0x0, ttl 64, id 64780, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128700,,,TCP,52,"1779587668.128700 IP (tos 0x0, ttl 64, id 64781, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128701,,,TCP,52,"1779587668.128701 IP (tos 0x0, ttl 64, id 64782, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128747,,,TCP,52,"1779587668.128747 IP (tos 0x0, ttl 64, id 64784, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128904,,,TCP,52,"1779587668.128904 IP (tos 0x0, ttl 64, id 64785, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.128906,,,TCP,52,"1779587668.128906 IP (tos 0x0, ttl 64, id 64786, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.165085,,,TCP,60,"1779587668.165085 IP (tos 0x0, ttl 64, id 65443, offset 0, flags [DF], proto TCP (6), length 60)"
1779587668.177762,,,TCP,52,"1779587668.177762 IP (tos 0x0, ttl 64, id 64787, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177769,,,TCP,52,"1779587668.177769 IP (tos 0x0, ttl 64, id 64789, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177865,,,TCP,52,"1779587668.177865 IP (tos 0x0, ttl 64, id 64790, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177866,,,TCP,52,"1779587668.177866 IP (tos 0x0, ttl 64, id 64791, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177866,,,TCP,52,"1779587668.177866 IP (tos 0x0, ttl 64, id 64792, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177867,,,TCP,52,"1779587668.177867 IP (tos 0x0, ttl 64, id 64793, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177872,,,TCP,52,"1779587668.177872 IP (tos 0x0, ttl 64, id 64794, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177877,,,TCP,52,"1779587668.177877 IP (tos 0x0, ttl 64, id 64795, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177879,,,TCP,52,"1779587668.177879 IP (tos 0x0, ttl 64, id 64796, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.177919,,,TCP,52,"1779587668.177919 IP (tos 0x0, ttl 64, id 64797, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.178981,,,TCP,52,"1779587668.178981 IP (tos 0x0, ttl 64, id 64798, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.218007,,,TCP,52,"1779587668.218007 IP (tos 0x0, ttl 64, id 64799, offset 0, flags [DF], proto TCP (6), length 52)"
1779587668.218212,,,TCP,52,"1779587668.218212 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.189897,,,TCP,60,"1779587669.189897 IP (tos 0x0, ttl 64, id 65444, offset 0, flags [DF], proto TCP (6), length 60)"
1779587669.239988,,,TCP,60,"1779587669.239988 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779587669.239996,,,TCP,60,"1779587669.239996 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779587669.240141,,,TCP,52,"1779587669.240141 IP (tos 0x0, ttl 64, id 65445, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.240469,,,TCP,52,"1779587669.240469 IP (tos 0x0, ttl 64, id 65446, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.240783,,,TCP,88,"1779587669.240783 IP (tos 0x0, ttl 64, id 65447, offset 0, flags [DF], proto TCP (6), length 88)"
1779587669.245057,,,TCP,2948,"1779587669.245057 IP (tos 0x0, ttl 64, id 65448, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.245367,,,TCP,2948,"1779587669.245367 IP (tos 0x0, ttl 64, id 65450, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.245382,,,TCP,1500,"1779587669.245382 IP (tos 0x0, ttl 64, id 65452, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.245746,,,TCP,2948,"1779587669.245746 IP (tos 0x0, ttl 64, id 65453, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.245761,,,TCP,1500,"1779587669.245761 IP (tos 0x0, ttl 64, id 65455, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.246117,,,TCP,1500,"1779587669.246117 IP (tos 0x0, ttl 64, id 65456, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587669.290964,,,TCP,52,"1779587669.290964 IP (tos 0x0, ttl 64, id 50652, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.291020,,,TCP,2948,"1779587669.291020 IP (tos 0x0, ttl 64, id 65457, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295156,,,TCP,52,"1779587669.295156 IP (tos 0x0, ttl 64, id 50653, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.295183,,,TCP,2948,"1779587669.295183 IP (tos 0x0, ttl 64, id 65459, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295211,,,TCP,2948,"1779587669.295211 IP (tos 0x0, ttl 64, id 65461, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295790,,,TCP,52,"1779587669.295790 IP (tos 0x0, ttl 64, id 50656, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.295792,,,TCP,52,"1779587669.295792 IP (tos 0x0, ttl 64, id 50657, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.295882,,,TCP,2948,"1779587669.295882 IP (tos 0x0, ttl 64, id 65463, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295927,,,TCP,2948,"1779587669.295927 IP (tos 0x0, ttl 64, id 65465, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295947,,,TCP,2948,"1779587669.295947 IP (tos 0x0, ttl 64, id 65467, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295950,,,TCP,2948,"1779587669.295950 IP (tos 0x0, ttl 64, id 65469, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295957,,,TCP,2948,"1779587669.295957 IP (tos 0x0, ttl 64, id 65471, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.295959,,,TCP,2948,"1779587669.295959 IP (tos 0x0, ttl 64, id 65473, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.296155,,,TCP,52,"1779587669.296155 IP (tos 0x0, ttl 64, id 50658, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.296176,,,TCP,2948,"1779587669.296176 IP (tos 0x0, ttl 64, id 65475, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.341361,,,TCP,52,"1779587669.341361 IP (tos 0x0, ttl 64, id 50659, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.341414,,,TCP,2948,"1779587669.341414 IP (tos 0x0, ttl 64, id 65477, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.341458,,,TCP,2948,"1779587669.341458 IP (tos 0x0, ttl 64, id 65479, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346109,,,TCP,52,"1779587669.346109 IP (tos 0x0, ttl 64, id 50662, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.346113,,,TCP,52,"1779587669.346113 IP (tos 0x0, ttl 64, id 50663, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.346114,,,TCP,52,"1779587669.346114 IP (tos 0x0, ttl 64, id 50664, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.346114,,,TCP,52,"1779587669.346114 IP (tos 0x0, ttl 64, id 50666, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.346114,,,TCP,52,"1779587669.346114 IP (tos 0x0, ttl 64, id 50667, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.346224,,,TCP,2948,"1779587669.346224 IP (tos 0x0, ttl 64, id 65481, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346259,,,TCP,52,"1779587669.346259 IP (tos 0x0, ttl 64, id 50668, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.346261,,,TCP,2948,"1779587669.346261 IP (tos 0x0, ttl 64, id 65483, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346322,,,TCP,2948,"1779587669.346322 IP (tos 0x0, ttl 64, id 65485, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346327,,,TCP,2948,"1779587669.346327 IP (tos 0x0, ttl 64, id 65487, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346352,,,TCP,2948,"1779587669.346352 IP (tos 0x0, ttl 64, id 65489, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346372,,,TCP,2948,"1779587669.346372 IP (tos 0x0, ttl 64, id 65491, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346412,,,TCP,2948,"1779587669.346412 IP (tos 0x0, ttl 64, id 65493, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346418,,,TCP,2948,"1779587669.346418 IP (tos 0x0, ttl 64, id 65495, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346424,,,TCP,2948,"1779587669.346424 IP (tos 0x0, ttl 64, id 65497, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346430,,,TCP,2948,"1779587669.346430 IP (tos 0x0, ttl 64, id 65499, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346437,,,TCP,2948,"1779587669.346437 IP (tos 0x0, ttl 64, id 65501, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346442,,,TCP,2948,"1779587669.346442 IP (tos 0x0, ttl 64, id 65503, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346485,,,TCP,2948,"1779587669.346485 IP (tos 0x0, ttl 64, id 65505, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346491,,,TCP,2948,"1779587669.346491 IP (tos 0x0, ttl 64, id 65507, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346497,,,TCP,2948,"1779587669.346497 IP (tos 0x0, ttl 64, id 65509, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346505,,,TCP,2948,"1779587669.346505 IP (tos 0x0, ttl 64, id 65511, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346512,,,TCP,2948,"1779587669.346512 IP (tos 0x0, ttl 64, id 65513, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.346518,,,TCP,2948,"1779587669.346518 IP (tos 0x0, ttl 64, id 65515, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.391638,,,TCP,52,"1779587669.391638 IP (tos 0x0, ttl 64, id 50669, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.391645,,,TCP,52,"1779587669.391645 IP (tos 0x0, ttl 64, id 50670, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.391745,,,TCP,2948,"1779587669.391745 IP (tos 0x0, ttl 64, id 65517, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.391808,,,TCP,2948,"1779587669.391808 IP (tos 0x0, ttl 64, id 65519, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.391833,,,TCP,2948,"1779587669.391833 IP (tos 0x0, ttl 64, id 65521, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.391837,,,TCP,2948,"1779587669.391837 IP (tos 0x0, ttl 64, id 65523, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587669.396536,,,TCP,52,"1779587669.396536 IP (tos 0x0, ttl 64, id 50671, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396541,,,TCP,52,"1779587669.396541 IP (tos 0x0, ttl 64, id 50672, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396541,,,TCP,52,"1779587669.396541 IP (tos 0x0, ttl 64, id 50673, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396542,,,TCP,52,"1779587669.396542 IP (tos 0x0, ttl 64, id 50674, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396543,,,TCP,52,"1779587669.396543 IP (tos 0x0, ttl 64, id 50677, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396543,,,TCP,52,"1779587669.396543 IP (tos 0x0, ttl 64, id 50678, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396544,,,TCP,52,"1779587669.396544 IP (tos 0x0, ttl 64, id 50680, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396544,,,TCP,52,"1779587669.396544 IP (tos 0x0, ttl 64, id 50681, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396545,,,TCP,52,"1779587669.396545 IP (tos 0x0, ttl 64, id 50682, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396549,,,TCP,52,"1779587669.396549 IP (tos 0x0, ttl 64, id 50683, offset 0, flags [DF], proto TCP (6), length 52)"
1779587669.396550,,,TCP,52,"1779587669.396550 IP (tos 0x0, ttl 64, id 50684, offset 0, flags [DF], proto TCP (6), length 52)"
